Sim_ID,Stable,Norbits_instability,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,x1,y1,z1,vx1,vy1,vz1,a2,P2,e2,pomega2,inc2,Omega2,f2,x2,y2,z2,vx2,vy2,vz2,a3,P3,e3,pomega3,inc3,Omega3,f3,x3,y3,z3,vx3,vy3,vz3,Rel_Eerr,integ_time
459,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0153720187849,-1.87515354715,0.00698753624954,-1.60511114103,1.08099524572,0.0347844658812,-0.0353983312465,0.000251401458408,20.4561326695,19.5676206868,0.138162873538,0.0595195036482,0.0145205289472,0.00883967077798,-0.795228957169,0.00537349590246,-0.598154884591,-1.30322396675,-0.0298945424749,-0.0512992209623,-0.000318256445112,22.4150078887,-12.8083665647,0.0109445765878,0.0708514262906,0.0188587596074,0.0106731195661,3.88531271457,0.0104807507974,2.93004800936,-1.12379446379,-0.065484792697,0.0261604193216,-0.000123964353407,-8.58695270908,-22.1061401862,0.245429917349,1.84501056827e-08,24.012526989
460,False,232144.380039,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0151297611716,-1.59204599527,0.00694389249745,-1.5615711267,0.0271958560501,0.000293609355853,-0.0492409653552,-1.12115819408e-06,28.5256670533,0.158439259295,0.198083479375,0.056671107604,0.0134907482127,0.0177606215208,-2.12277124124,0.0105792786898,-2.86579933693,-0.715954566769,-0.0533588946273,-0.0166725511454,1.60097674929e-05,8.27177844066,-25.4407101477,0.282814810709,0.0642322887414,0.0162787226673,0.00634414265305,-0.891710938296,0.000662435681921,1.09598218128,-0.677454886423,0.000104204200561,-0.0639127203915,-1.94172229909e-05,24.9145596088,0.139213935266,-0.0146363919848,2.92321027958e-05,5.68457007408
461,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.015196815143,-2.74592178334,0.00952380834281,-0.337425382513,3.92796949211,0.0191513436908,0.0467576441123,0.000480604528075,-25.8407516201,10.2573901918,0.0107079275427,0.0584893269599,0.0141451781528,0.0122640262802,0.555827735377,0.00736781191107,3.11912556618,1.20771622455,-0.0111541504181,0.0571471027835,-0.000419098325347,-25.6693874928,-4.70641020918,0.0389161274226,0.0684200273644,0.0178963759286,0.00950528701482,5.01367056247,0.0025945174761,2.27207863504,0.266528087926,0.0364572282006,-0.0571534454196,2.34062265116e-05,20.4705717751,12.9864763651,-0.0623170277663,2.81669212377e-06,24.1669790745
462,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00148723601865,-1.17088199422,0.00674590950177,-0.324095705334,0.164938142792,0.0267257512932,-0.0421699761651,-0.000212257456556,23.7727387156,15.0572441811,0.14736067257,0.0579398586213,0.0139463202082,4.73156075101e-05,-2.55853528872,0.0127773947391,-0.987515121807,4.47906034741,-0.0198531860464,0.054432632535,0.000171332551737,-24.5208485937,-8.94379338921,-0.324466063437,0.0671405443411,0.0173967256873,0.00367568975164,-1.59564383554,0.0037178363641,-1.39060548205,-0.31270302563,-0.022157041151,-0.0631290788457,-0.000123106058653,22.9695471337,-8.03294433353,0.0786624037722,4.26512339903e-07,24.6050591469
463,False,3520.62000001,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00942909621513,-0.615407374507,0.0014349758024,-0.964277690394,-1.16922842592,-0.0105712046346,-0.0486749840769,-5.22943921213e-05,27.6124869874,-5.74718179753,0.0278500542293,0.0562645620122,0.0133458395547,0.00139685260893,-2.59392825316,0.0133844567434,-2.09870259299,1.30902633117,0.0158579377301,-0.0539576282967,0.000547177497422,25.4311612026,7.4393513499,0.243902163483,0.0633140187684,0.0159308903899,0.0100122654249,-3.87809647639,0.0105141802815,-2.07113917697,2.71954559419,0.0255963171633,-0.05853643083,0.000531407763498,22.7113361516,9.82068840338,0.159990660675,1.28006294149e-05,0.0869889259338
464,False,303909.420061,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.01095604507,3.88116230949,0.00401923618746,1.75357525678,-5.246791742,0.0101286814031,-0.0486719173879,-4.49128061811e-06,27.718124884,5.49756113697,-0.113570381025,0.0565577596096,0.0134502941493,0.00687414450484,5.30326292759,0.0162726479445,2.73341441496,-1.52016622915,-0.0452933532396,-0.0338236839807,0.00079781405906,15.9613904473,-21.0656521975,0.211548288532,0.0639756034411,0.0161812405854,0.0172039326758,-1.16831110567,0.00778192767568,-3.0026424242,0.31635487881,0.04143787328,-0.0473552780506,0.000409634600136,19.0909892185,16.52779791,-0.106803918306,4.57004216623e-05,7.39978098869
465,False,10336.2,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00443274066767,-1.05022895239,0.000472913584772,1.42679747598,3.47437158344,-0.0378323729642,0.0330119140584,1.99418820389e-05,-18.3669150823,-21.1108624144,0.00716894329295,0.0562119980582,0.0133271418291,0.0142878004386,-0.165714014912,0.00686666855846,2.07341430693,5.23815464545,0.0196589512705,-0.0522208245657,5.44366705894e-05,24.8660805353,9.71085744463,-0.181753886306,0.063195774514,0.015886282817,0.0172082034106,1.52867917918,0.00899962529186,2.72211371552,3.9374103687,0.0437613682585,-0.0466260850399,0.000222839717753,17.7973346318,17.1243678947,-0.205991576055,7.56179175528e-06,0.254981994629
466,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00245489750689,1.18978016996,0.0171935201266,0.938315324476,0.838305203177,-0.022033487715,0.0447828700075,0.00076082956918,-25.2739428008,-12.3816302595,0.224673714681,0.0592601581761,0.0144257265382,0.0103112218496,4.87559651647,0.0124594672798,2.21018459833,-3.75837045606,0.026181107741,0.0537105293207,-0.000661110946948,-22.9385490906,11.354306113,0.144944210744,0.070235326941,0.0186133113152,0.00876669836261,0.733843585731,0.00703129049812,-0.875635076717,-4.50857297343,-0.0567171235859,0.0416269016927,-0.000118785222452,-14.1671083799,-18.9592841812,-0.161885717285,4.73428955107e-07,23.5381131172
467,False,255415.500046,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0080641210185,0.156770347115,0.0152841623886,-2.80531249969,-4.37472418315,-0.0237863746331,0.0441203450844,-0.000756592059606,-24.7699949339,-13.1101443059,0.0642262794053,0.0564739709489,0.0134204158981,0.00529684788174,-0.880771288992,0.0154753627308,1.15082616276,1.07649387706,0.055250397341,0.0109568018128,-0.000711627229216,-5.03216678014,26.0239808494,0.235329622109,0.0637861878948,0.0161094309755,0.00217659297931,2.56517372506,0.00597002734616,2.75213496285,0.323629170122,-0.0616305058084,0.0159202851665,5.17738359656e-05,-6.25156052544,-24.1326295821,0.147456024139,1.23178588419e-05,6.19296383858
468,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00761504442369,-2.59161068054,0.00326411206295,-2.24145045488,2.40042878634,0.0493620349429,-0.00955386118002,0.000145602621342,5.45134636673,27.4052585479,-0.0416605727089,0.059676405123,0.0145779838926,0.0145684526179,-3.35607704815,0.011478230595,-2.1125132198,1.82606667261,0.00243938309925,-0.0598331743436,0.000378113947357,25.6211211187,0.683271891386,0.247941430702,0.0712254665682,0.0190082958488,0.00196612370807,-1.81297970957,0.00316766719471,0.773229441391,2.92817781977,0.0313990023361,0.0640821673992,7.58035819317e-05,-21.0967702442,10.3478373005,0.0701341639032,9.87772756307e-09,23.7173781395
469,False,278532.840053,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0059722887972,-4.68361979907,0.0112690733555,-2.1835773166,0.590446785708,-0.0288735292496,0.0405112044977,-0.000528771694321,-23.0493204118,-16.3143830503,-0.106756576946,0.0565302382912,0.0134404778625,0.00500924111035,1.36869008626,0.00900009696694,1.50150705449,0.328821150481,-0.0071105859371,0.0558102580724,9.86045788287e-05,-26.3436187196,-3.31358709307,0.234469579911,0.0639133568253,0.0161576304347,0.00384605867665,-4.09621894792,0.00972644179008,-2.27341133135,3.96697437831,0.063542225783,-0.00825712991343,0.000523575790187,3.12574430562,24.5907238965,-0.131364416434,4.82955105634e-05,6.76668190956
470,False,22827.6599996,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00692164587707,0.829847209592,0.0156937622461,-2.18003523746,-1.6994557596,0.0322781707446,-0.0382320758417,0.000758845370902,21.3260901929,18.2596890298,0.110498964819,0.0555639252604,0.0130973328124,0.0141695389308,-1.92804666223,0.0142407490471,0.359996066138,0.304377758902,-0.00289835630368,-0.054730558875,-0.000714939143189,26.9745795703,-1.5398377544,-0.155852947377,0.0617469958069,0.0153431304496,0.00674930392534,-1.60934225851,0.00134952947579,1.21294532608,3.27163633615,-0.00567947579778,0.0618992254139,3.64381928369e-05,-25.0099593243,-2.31699572805,0.0305183657069,1.6176517963e-05,0.552100896835
471,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0187582422686,0.421404373895,0.00518303874586,2.90859562366,2.03667203867,-0.039084260993,0.0318315204302,-0.000113768841457,-17.9635396882,-21.3097402506,0.128965142223,0.0596177089776,0.0145564813987,0.00489782311645,-4.02292979363,0.00131144812553,-2.95659666509,4.04010831174,0.059788609337,0.00102620596806,1.30901723617e-05,-0.538945561518,25.6493061794,-0.0331907803138,0.0710854244748,0.0189522628152,0.0187991348679,1.72953504261,0.0122076091896,-1.16476786421,-0.496612966539,0.0231686472085,0.065950194186,0.000577850243567,-22.6742173816,7.74369760357,-0.216967433992,1.49096219326e-08,24.234069109
472,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0189165939682,-0.0730583331706,0.00793199774933,-2.06618073335,0.701475464099,0.0398548168998,0.0289629897003,0.000168926454304,-16.4814603232,23.2643076888,-0.202747703996,0.059195456306,0.0144021073809,0.019383877407,-0.955742397752,0.00235432282504,-0.763811477738,1.87071797557,0.0362906177316,0.0471665115176,0.000139298825187,-20.0621132491,16.039697336,-0.00539915223332,0.0700820409455,0.0185524102818,0.000917540210381,1.86747518776,0.00588274645291,0.698422011005,-1.4965693019,0.0653106892572,0.025400095186,-0.000132613714938,-8.62337654927,22.1138672663,0.132251518749,4.19920537271e-07,24.2022221088
473,False,761241.59974,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00107658237322,-3.94169570847,0.00195279430347,-1.02114990248,1.78553093154,-0.0276324002729,-0.0416829882081,-8.85399362794e-05,23.3985609692,-15.5465336997,0.0230962047014,0.0568352817935,0.0135494139785,0.00297599879331,-2.58280478612,0.0156483293704,-0.533791834419,1.98860762574,0.0471490914268,-0.0318554151348,-5.37594584763e-05,14.7946524389,21.768718913,0.411084832449,0.0646049851309,0.0164206095631,0.00910671267921,-3.32661247079,0.0100288027107,-1.85872745779,2.35262952426,0.0365370921386,-0.0537758697853,0.000504502518319,20.4054245874,13.6724437199,0.157285492648,7.4087410068e-06,18.0335428715
474,False,2642.76,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.000982604683597,-0.0273481048126,0.00243743716044,-0.475555252903,2.27591553662,-0.0313720445753,0.0389710867477,4.94498684155e-05,-21.8868612235,-17.5919368285,-0.0625515990738,0.0556860687907,0.013140543402,0.00739761605224,1.30477018248,0.00132858089555,1.17825735616,0.226799124184,0.00216848524608,0.0552403126038,2.54205923026e-05,-26.7959730997,1.09615976582,0.0334461470549,0.0620187651473,0.0154445372596,0.0102519571557,5.57494257817,0.0132796821709,2.59862130499,-3.55079562924,-0.0274191524632,0.0562739645809,-0.000451714978325,-22.5135799449,-10.8528861346,0.277885205111,3.26320593879e-05,0.0646040439606
475,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00129659339791,5.0494977199,0.00981072781064,2.77357455755,-0.0505989112997,0.0141114404972,-0.047896970498,0.000388661055417,26.9875822228,7.95189384023,-0.168051535331,0.0595839387195,0.0145441149427,0.0190197586776,2.04809466648,0.0174344292132,0.716381684936,-3.39622456293,0.0133934947438,-0.0591748797658,-0.000931506927469,24.6735418686,5.46147541338,-0.210678754021,0.0710049150667,0.0189200747114,0.0180249391628,2.32854461777,0.00341205165242,1.74046022031,-1.6612304888,0.0558450106115,0.0440000438224,-0.000213160630184,-14.9040766089,18.2324290658,0.0396192332476,5.85149462409e-07,24.2905528545
476,False,803558.57981,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0118458776587,-0.225849676787,0.0103892924948,-0.951600602238,-0.77737243574,0.0266504014754,-0.0418009768705,-2.65730723718e-05,23.7682876999,15.4303703746,0.294138132045,0.0575317197595,0.0137992194128,0.0141328247589,-1.01074585774,0.00409811112886,-1.71061827114,-1.04990245736,-0.0268737522574,-0.0504016935465,-8.02696519133e-05,23.431087068,-12.1294865447,0.102010073673,0.0661979755697,0.0170316722455,0.0148416318024,0.814436929836,0.00740168235744,1.27001360699,0.408318673567,0.0222685360644,0.0613782475572,-2.28300514945e-05,-23.2221742557,8.57837590125,0.182981140355,0.000192838045392,19.5817689896
477,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0179614646813,-4.38088155208,0.00297126900562,-2.63508540748,3.62163023634,0.0368423020488,-0.0349640412071,0.000143954671323,18.8686548799,20.2206315604,-0.0253338560949,0.0580432397126,0.0139836631216,0.0125890039183,0.156790675074,0.00309817537817,2.45140158806,0.654145494788,0.0395795484474,0.0416545139032,-0.000177584738571,-18.9591105691,18.2902657553,-0.00629318649042,0.0673803535267,0.0174900139758,0.0188683075803,1.40234311544,0.0157997472433,0.701203838395,-3.74303082639,-0.0476246365652,-0.049123817479,-0.000107595474182,16.9301618694,-16.7726578001,-0.375081020269,3.37979019609e-06,24.3947689533
478,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0167349200175,0.722892122136,0.000373974824063,2.45601720016,0.418588685393,0.0204932052864,0.0447665412826,-1.78266854717e-05,-25.8645001345,12.0506233439,0.00263123642097,0.0595404899398,0.0145282094275,0.0111424595632,-0.729377000055,0.0152995776752,-2.77115319345,-1.26476735799,-0.0243767782275,-0.054089429645,0.000636451450672,23.6681089611,-10.3631727942,0.278914172567,0.0709013988455,0.0188787151666,2.62223684656e-05,-4.38477763044,0.00627310943661,-3.0348070071,2.91318140475,0.00702182135232,-0.0705521832136,0.000444761209433,23.480346143,2.33678610966,0.00112369152147,1.2081497642e-06,24.1095039845
479,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0175252040348,-2.86074185004,0.00887398246504,-2.22238753529,-1.5724314862,-0.0137763802021,0.0480493414199,-0.000355784014043,-26.8782905422,-8.21954550192,-0.145415999975,0.0593393694781,0.0144546598649,0.0107263699393,-1.40995314703,0.00925122238336,0.984004679495,0.511563903596,0.0366104710478,-0.0459850478189,-0.000517618664838,20.452754448,16.11102368,-0.0750335383325,0.0704232154011,0.0186880507175,0.017545125358,-5.18235855194,0.0114111917142,-2.4153791391,5.0682040686,0.0695151374429,-0.00796783595073,0.000594760734902,2.32764198075,23.7138038877,-0.184698353022,1.03396768262e-06,24.5669541359
480,False,338004.900071,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0169812705644,1.82780484225,0.0115988090268,2.86510489154,-1.61797251649,0.0489281455651,0.0104181332815,-0.000271178144468,-6.31555339861,27.3641500023,-0.285347450942,0.0570788190985,0.0136365953914,0.0190164894888,1.94240438729,0.00160260610554,-0.999939204353,-0.258317990698,-0.00633294630948,0.0556685544506,3.96674815089e-05,-26.6015554795,-3.1549045652,-0.0386035261874,0.0651598317936,0.0166326006572,0.00226697745551,1.62174634773,0.00225183356512,-0.178932809276,-4.22587995877,-0.0560313391514,-0.0333935128592,-9.64524759384e-05,12.5458887452,-21.1471119926,-0.0418314144523,2.35215829188e-05,8.28673410416
481,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00946520177929,-3.61367904893,0.00242736619354,-2.25251983557,2.9110176468,0.0385077826757,-0.0326104612304,0.000122440442413,18.0392978855,21.2074315377,0.00156328926827,0.0583074447253,0.0140792493175,0.00386322468004,0.761919537962,0.00494212842854,-1.28940493198,0.569137363773,0.0138004290412,0.0564542836651,0.000142980171999,-25.3457366894,6.25180170058,-0.11175771555,0.0679951622079,0.0177299393439,0.00494906216986,1.95412771815,0.01462217028,1.66857423826,1.13696401437,-0.0677576795603,0.0034257983304,0.000981211770915,-1.32657350405,-24.110092432,0.0537244701494,1.7877647196e-07,23.1391308308
482,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00601172460346,-3.65863477972,0.0142810054549,-2.94170986731,-2.11236177754,0.0437175695397,0.0245775618974,-0.000220057475763,-13.854061592,24.3442009705,-0.380044459755,0.0576314370994,0.0138351113747,0.0108567304589,-0.515738553186,0.00437287490232,-0.656132775416,1.42456909487,0.0353640980226,0.0453811272729,0.000251582790202,-20.5059943163,16.3360490984,0.0019006503827,0.0664276508429,0.017120386703,0.0144062787596,0.301579197879,0.00843729236733,0.0534406985892,-2.86484237478,-0.0563941856989,-0.0368119507509,-0.000284740797091,13.2229851266,-20.080065879,-0.175143011932,1.93013354101e-07,24.1445541382
483,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0161603947844,1.97703235189,0.00143473980734,0.274917909286,-0.08753784278,-0.0154139991442,0.0467173994072,7.05183270661e-05,-27.1049066471,-8.98480582666,-0.00184981015174,0.0576685216151,0.0138484673908,0.0121793955906,-4.07993912147,0.00388279813221,-2.01407201707,0.736941649641,-0.0559890562732,0.0114317895851,-0.000215416635099,-5.49177566399,-25.8260682372,0.0237474088749,0.0665131677053,0.0171534577097,0.0101048069558,0.756182145754,0.00233500870671,1.59577678599,-1.40353011573,0.0529611679221,-0.0400402439671,-0.000121291137698,14.5244019527,19.6140467311,-0.035048047828,5.10765715938e-07,24.2805161476
484,False,622438.319809,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00886441891262,0.256410063347,0.00166146017899,1.53989751493,0.702757334712,0.0285158341833,0.0406555737717,-4.52581915897e-05,-23.0686106392,16.3766623368,0.0391440333185,0.0578503414036,0.013914012049,0.0132691596852,3.87730277362,0.0129189197042,2.36079046049,-1.38463262994,-0.0459686106809,0.0348679762528,9.80239547099e-05,-15.553947556,-21.0703610038,0.334814839018,0.0669332400103,0.0173162162566,0.00670108645107,-3.7562253319,0.0105865330751,-2.87533042594,-0.243889643849,-0.0434585490186,0.0503267106158,-0.000635092719374,-18.476212393,-16.0052502257,0.112005988391,7.61200540375e-05,15.3679609299
485,False,2577.6,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0152026584978,3.036177626,0.00596290602208,2.43967521852,-0.14080309883,-0.0477598501434,0.0120026148989,0.000129229766135,-6.89383846648,-27.6788174042,0.152574221801,0.0559891067062,0.0132479534487,0.0165688579874,4.6958038663,0.0102254162475,2.09165103152,-2.92044715513,-0.0115568378021,0.055705872175,-0.000180953981007,-25.5626912448,-5.40108611173,0.254221387316,0.0626956013952,0.0156980546809,0.0165558282999,1.47234934362,0.00587338192275,1.45163066816,1.60103658875,-0.062561985498,0.00427372223657,0.000367832895749,-2.12397296632,-24.9979371528,-0.00506843599045,9.19441766845e-05,0.0639798641205
486,False,233730.42004,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00978930387667,1.12783728874,0.0163383932238,1.90529395002,2.41796743474,-0.0462993827578,-0.0198039948952,0.000820830916017,10.8022508175,-25.7182220634,-0.0287755865816,0.0561290788234,0.0132976640802,0.00614705383789,-0.337734258929,0.00141241404392,-1.32665938136,-1.22654569313,0.000364518949964,-0.0560079056189,-1.86214470573e-05,26.5743653794,0.326444148803,0.0365345251995,0.0630094697912,0.0158160841257,0.00610413839368,0.967050821147,0.00416290543243,2.06337580918,-2.01537695083,0.031524232648,-0.0547441944538,-7.85944146085e-06,21.5661228191,12.5779626482,-0.103866659749,0.00041328338333,5.54278802872
487,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0168404900883,-2.49481693854,0.00549265633339,-0.410189541114,1.17108016623,0.0121450331554,-0.0481522341924,-0.000215950668988,27.535175888,6.49499971465,0.0930224139681,0.0589132442677,0.0142992380003,0.0150340544175,3.45288365529,0.0141447539281,2.06128906371,-0.471204464118,-0.0573753610074,0.00925596803542,0.000654234586226,-4.00152868768,-25.9290599174,0.222710148141,0.0694154070028,0.0182883296013,0.00965989030428,1.9584810118,0.00373043329849,0.542409729699,-0.909611600117,0.0343994762566,0.0598119449442,0.000124857871945,-20.8872075032,11.8028782297,0.0779320354709,8.8894764058e-08,24.250688076
488,False,3705.00000001,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0145059212656,-0.76121529358,0.00917315390927,-2.92522906393,-4.49356866614,0.0258837113176,0.0429479698824,-0.000333825420079,-23.7873289025,14.7995108693,-0.179445087204,0.0558693652173,0.0132054769392,0.00750077914808,-4.03249107904,0.00839956002324,-1.21128813511,4.15953435069,0.0556315760057,0.00710579468203,0.000458419472608,-3.52346718809,26.2430389626,0.049854196071,0.0624277193956,0.0155975516706,0.00930940025956,-4.39348893112,0.0123137771764,-3.09335135154,4.13863004255,0.0607118058686,-0.0158154869778,0.000230584277321,6.117949519,24.2610242463,-0.294779338001,0.000116142088224,0.0912849903107
489,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00359360018623,-3.56496917393,0.0153593523427,-1.02188419783,5.50032380269,-0.0177831086511,0.046595029781,0.00014041358343,-26.291872624,-10.1092168457,-0.425536408185,0.0594317353625,0.0144884225305,0.00850738539627,-0.472088157572,0.000915815136371,2.26602064129,-0.323112468455,0.0412734941385,-0.0420903429037,-4.33093805128e-06,18.5023274881,18.2407369015,-0.0237123885722,0.0706426233639,0.0187754544057,0.018512097819,-1.52666524908,0.00369260941932,0.965412973359,0.490952686445,0.0354299420595,-0.0597708398946,-0.00023318087113,20.7765510961,12.0758236152,-0.0377096450137,7.07933231103e-08,24.0229790211
490,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0094701563631,-3.30310878303,0.0097477341705,-0.912265739426,4.63283608407,0.0119429155218,0.0485850741277,0.000381908985158,-27.3301148123,6.44647884443,-0.172244879225,0.0592699359528,0.0144292969983,0.0180355207084,1.8087924768,0.00430371325277,-0.808257303943,-4.18747707672,-0.0432187421496,-0.041316254968,-0.000257317005471,17.3848482032,-18.7682857025,-0.0016903706732,0.0702585061571,0.0186225262838,0.00830833606665,5.97093308368,0.00809548802563,2.9648162656,-5.91922431267,0.0696180899893,0.00360257311419,-0.000127824608139,-1.16486445987,23.8604682283,-0.188497598033,1.63633111333e-06,24.2689819336
491,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00790427557692,-1.09681242503,0.010751787118,-2.66542765867,-2.84987085633,-0.0349125172707,0.0363144147326,-0.000519112228315,-20.0596408334,-19.3727834546,0.0862618382228,0.0575216114699,0.0137955828004,0.00320017986906,-1.02490526557,0.00423091342458,-0.754786967686,1.41254816541,0.0532260742585,0.02173214794,0.000221244848127,-9.8315587152,24.297874327,0.0463822905032,0.066174715722,0.0170226964581,0.017116152417,0.434353188408,0.0169619685422,2.18480862319,3.12643730747,-0.0614708039075,-0.0273900385594,0.00111999658736,9.76776007592,-21.9338917752,0.0789423885111,2.28768676782e-06,24.1832029819
492,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0157220383145,-0.815614777655,0.0164245859889,0.195625339411,4.02364153121,-0.0503809008972,-0.00335198372871,0.000106852430013,2.1863487226,-27.7344680243,-0.453854231005,0.0588570248576,0.0142787747856,0.00319549608449,-5.20787332836,0.00198058685272,-2.3120482259,5.5088200778,0.056082013691,0.0174075269047,5.86716487968e-05,-7.75022502975,24.7742561834,-0.0444547387207,0.0692829875018,0.0182360232848,0.00553507227026,-3.18564558098,0.0174229125002,-0.0833438151786,1.79458102857,0.0124009327335,-0.0682375457168,-0.00116690164649,23.4808997078,4.13445277876,0.10585184994,1.59006745954e-06,23.940778017
493,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0136669799603,-0.170744081214,0.00525798941786,1.61960710835,3.17739327457,-0.050221131719,0.00681690124696,0.000261999297798,-3.71468408747,-27.4678197466,0.0265603602941,0.0592502985635,0.0144221264932,0.0123299540084,-4.14612251599,0.0086532046571,-2.11045822716,-0.226954198464,-0.0194827058124,0.0551979273278,-0.000390074359525,-24.610694874,-8.76345607042,-0.143736950104,0.0702119575973,0.0186040222998,0.019657531223,-2.38326515472,0.00499434266672,-0.433206484337,3.20961406837,0.0485050387143,0.0526493348792,0.000340354410585,-17.1224470982,15.7313364445,0.035412323202,9.62779164185e-07,24.5754890442
494,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.013772555267,-2.28477455737,0.0154139517075,0.119350007635,-0.126464240784,-0.0367389814189,-0.0328968388763,-0.000436077748206,19.0397739268,-21.1852294201,-0.359188420917,0.0580874047721,0.0139996263961,0.0128760182083,1.72355055481,0.00483957811972,2.47123291001,-0.891360161213,0.0387858644867,0.0425981400005,-0.000278168159787,-19.6099547769,17.5018794761,-0.00741202896304,0.067482931863,0.0175299687792,0.00399911081891,-3.78909603474,0.00694731365726,-2.92127440743,2.88826500118,0.0420653549636,-0.053098537573,0.000423848583401,18.9008576263,14.9419979337,-0.0726021396601,8.10154585781e-07,24.215544939
495,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00376311688215,3.36047773801,0.0168295928809,1.27757094339,-2.26338512505,0.0228621416918,0.0446008662122,-0.000151415946703,-24.9785555333,12.7141313297,0.464332504683,0.0583357396147,0.0140894989296,0.0119492163233,2.27633190338,0.0132873580951,1.21452322857,1.16918040853,-0.0553919406827,-0.0173750786209,0.000609283910822,7.54765332461,-25.0253356148,-0.20997443778,0.068061170328,0.0177557633271,0.01530348578,-1.29763558862,0.0169866838128,-2.72834039704,1.17326077805,0.0671189184836,-0.00838688968783,0.000588393097119,3.34425395752,23.9977415173,-0.350546857811,1.24228121134e-06,24.3257100582
496,True,1000000.0,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.00902949368613,0.763525163073,0.0138643478866,-2.28677220472,-1.47916754102,0.0376951598996,-0.0327711935632,0.000692559870328,18.2610018816,21.389605629,-0.00363509507324,0.0585315496073,0.0141604977335,0.0187376150054,1.11967000993,0.0105743224322,1.38480130338,-1.03867497762,0.0577668800095,0.00469044464787,-0.000591157758099,-2.53940441291,26.1025900601,0.0774308577461,0.0685188459886,0.0179351613629,0.0101731204865,5.71996431847,0.00559508654782,2.6980423831,-1.96118203966,-0.0560877903457,-0.0398035268849,0.000335831242098,14.023212387,-19.3695751861,0.0642166439577,1.48443061384e-06,24.1955530643
497,False,401743.680042,1000000.0,1.5e-05,0.0215443469003,0.05,0.0111802560359,0.0191479366612,-1.04817850256,0.00583233022508,1.78404092073,4.07270649752,-0.050211352552,0.00590573758967,0.000278942887802,-2.81617666693,-27.6429099244,0.0501729940268,0.0565159042297,0.0134353661446,0.00186062960424,0.449679871961,0.00875282109212,-1.76021472643,-4.26843796509,-0.0440783451802,0.0354403619871,-0.000437323440114,-16.5818895386,-20.5539965961,-0.108669523825,0.0638809486181,0.0161453425467,0.00209825470732,-1.79910056457,0.00499779731682,-0.970143651083,0.260747434015,0.00206825952014,-0.0637166762319,-0.000171451919041,24.8973546492,0.794437489369,0.10489711611,0.000358711459677,9.78691291809
