,Sim_ID,Stable,Norbits_instability,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,x1,y1,z1,vx1,vy1,vz1,a2,P2,e2,pomega2,inc2,Omega2,f2,x2,y2,z2,vx2,vy2,vz2,a3,P3,e3,pomega3,inc3,Omega3,f3,x3,y3,z3,vx3,vy3,vz3,Rel_Eerr,integ_time,daOvera1,daOvera2,daOverRH1,daOverRH2,mindaOvera,maxdaOvera,mindaOverRH,maxdaOverRH,avg_a1,std_a1,max_a1,min_a1,norm_std_a1,norm_max_a1,norm_std_window10_a1,norm_max_window10_a1,avg_a2,std_a2,max_a2,min_a2,norm_std_a2,norm_max_a2,norm_std_window10_a2,norm_max_window10_a2,avg_a3,std_a3,max_a3,min_a3,norm_std_a3,norm_max_a3,norm_std_window10_a3,norm_max_window10_a3,avg_e1,std_e1,max_e1,min_e1,norm_std_e1,norm_max_e1,norm_std_window10_e1,norm_max_window10_e1,avg_e2,std_e2,max_e2,min_e2,norm_std_e2,norm_max_e2,norm_std_window10_e2,norm_max_window10_e2,avg_e3,std_e3,max_e3,min_e3,norm_std_e3,norm_max_e3,norm_std_window10_e3,norm_max_window10_e3,norm_std_inc1,norm_max_inc1,norm_std_window10_inc1,norm_max_window10_inc1,norm_std_inc2,norm_max_inc2,norm_std_window10_inc2,norm_max_window10_inc2,norm_std_inc3,norm_max_inc3,norm_std_window10_inc3,norm_max_window10_inc3,norm_LyapunovTime,avg_eH1,avg_eH2,avg_eH3,avg_ecross1,avg_ecross2,avg_ecross3,std_eH1,std_eH2,std_eH3,std_ecross1,std_ecross2,std_ecross3,max_eH1,max_eH2,max_eH3,max_ecross1,max_ecross2,max_ecross3,min_eH1,min_eH2,min_eH3,min_ecross1,min_ecross2,min_ecross3,std_iH1,std_iH2,std_iH3,max_iH1,max_iH2,max_iH3,min_iH1,min_iH2,min_iH3,mean_std_iH,norm_a1_slope,norm_a2_slope,norm_a3_slope,y_pred
777,777,False,16928401.1564,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.000278790525704,758.128023148,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.058191026681,1.25516470315e-05,0.0582543374387,0.0581718810855,0.000215697294711,0.00108798145133,0.000179855612714,0.000283622785061,0.067976134441,1.84116382618e-05,0.0680412454951,0.0679044033885,0.00027085444639,0.00105523877013,0.000239059656797,0.000428357585561,0.0804266643124,1.22036843757e-05,0.0804556620851,0.0803682545875,0.000151736796248,0.000726248258179,0.000116292737737,0.000205556293497,0.0111561019925,0.00439367405985,0.0190375592637,0.00128296729763,0.39383595299,0.884998604486,0.0555021692917,0.0894960862228,0.0136397440275,0.00407809901667,0.021421210689,0.00497421755191,0.298986477199,0.635314450045,0.157651941246,0.233393659171,0.00569175800074,0.00267690353459,0.0125686094239,9.84572635995e-05,0.470312254008,1.20821219424,0.1146705788,0.191086102642,0.439415480329,0.961825791525,0.00121266705963,0.00234818036466,0.492746205939,0.966359470654,0.148787346337,0.21996564805,0.255293158667,0.480776457139,0.00183938876486,0.0024235807595,1701.96148227,0.51782038435,0.633100835714,0.264188003799,0.06661546245,0.0814458183246,0.0309923331912,0.203936284548,0.189288588582,0.124250855548,0.0262355641378,0.0243511983034,0.0145760740801,0.883645224977,0.994284523366,0.583383171561,0.113677323417,0.127910614052,0.0684376480808,0.0595500668257,0.230882726449,0.00456998135312,0.00766087114455,0.0297021130473,0.000536112097207,0.17425080517,0.19772624181,0.0869160262081,0.647558952901,0.672781441804,0.502135697186,0.0151380341871,0.013499069825,0.176772645592,0.180753385149,-5.19282864408e-12,1.62138825238e-10,-1.79628665686e-10,0.94213360548
778,778,False,10474373.2321,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211812,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.00016228082248,470.369680166,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910267678,1.25516602766e-05,0.0582543374387,0.0581718810894,0.000215697522003,0.00108797995829,0.000179855612714,0.000283622785061,0.0679761343403,1.84116694062e-05,0.0680412454822,0.0679044033884,0.000270854904959,0.00105523729237,0.000239059656797,0.000428357585561,0.0804266643186,1.22036837572e-05,0.0804556620851,0.0803682547187,0.000151736788546,0.000726246704119,0.000116292737737,0.000205556293497,0.0111561019946,0.00439367278868,0.0190375592637,0.00128296507993,0.393835838969,0.884998803297,0.0555021692917,0.0894960862228,0.013639742743,0.00407810075727,0.0214212300421,0.00497421754801,0.298986632966,0.635314415989,0.157651941246,0.23339365917,0.00569175880618,0.00267690411163,0.0125686066027,9.84812642724e-05,0.470312288835,1.20821138609,0.114670578799,0.191086102641,0.439415486579,0.96182579177,0.00121266705963,0.00234818036466,0.492746200916,0.96635959131,0.148787346362,0.219965648066,0.255293159546,0.480776452827,0.00183938876486,0.0024235807595,2358.28458911,0.51782038445,0.633100776095,0.264188041184,0.0666154624629,0.081445810655,0.0309923375769,0.203936225545,0.189288669373,0.124250882332,0.0262355565474,0.0243512086969,0.0145760772221,0.883645224977,0.994285421657,0.583383040612,0.113677323417,0.127910729614,0.068437632719,0.0595499638892,0.230882726268,0.00457109536567,0.00766085790219,0.029702113024,0.000536242783869,0.174250808768,0.197726241199,0.0869160253762,0.647558938865,0.672781441743,0.502135697191,0.0151380341871,0.0134990215052,0.17677264476,0.180753386744,-5.16225906737e-12,1.62108769928e-10,-1.79627444725e-10,0.942082107067
779,779,False,6676885.45667,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,3.18274935076e-05,297.099025011,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910268555,1.2551673708e-05,0.0582543374387,0.0581718810935,0.000215697752493,0.00108797844912,0.000179855612714,0.000283622785061,0.0679761342386,1.8411700945e-05,0.0680412454697,0.0679044033885,0.000270855369333,0.00105523579545,0.000239059656797,0.000428357585561,0.0804266643249,1.22036830657e-05,0.0804556620851,0.0803682548529,0.000151736779936,0.000726245114098,0.000116292737737,0.000205556293497,0.0111561020087,0.0043936715016,0.0190375592637,0.00128296295609,0.393835723103,0.884998993816,0.0555021692917,0.0894960862228,0.0136397414487,0.00407810251811,0.0214212496876,0.00497421755103,0.298986790435,0.635314381161,0.157651941245,0.233393659171,0.00569175961085,0.00267690470115,0.0125686037678,9.8506009104e-05,0.470312325918,1.20821057584,0.1146705788,0.191086102642,0.439415492938,0.96182579202,0.00121266705963,0.00234818036466,0.492746195795,0.966359712322,0.148787346363,0.21996564803,0.255293160574,0.480776448107,0.00183938876471,0.00242358075829,3974.3134265,0.517820385102,0.633100716017,0.264188078534,0.0666154625468,0.0814458029262,0.0309923419585,0.203936165804,0.189288751104,0.124250909695,0.026235548862,0.0243512192113,0.0145760804321,0.883645224977,0.994286333521,0.583382909028,0.113677323417,0.127910846921,0.0684376172827,0.0595498653093,0.230882726408,0.00457224391901,0.00766084522029,0.029702113042,0.000536377522567,0.174250812431,0.197726240571,0.0869160245637,0.647558924708,0.67278144172,0.502135697195,0.0151380341871,0.0134989730434,0.176772644002,0.180753388385,-5.13135637049e-12,1.6207838688e-10,-1.79626206345e-10,0.945561587811
780,780,False,1409550.74023,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,7.58665873065e-05,63.406594038,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910265927,1.25516335279e-05,0.0582543374387,0.0581718810813,0.00021569706298,0.00108798297105,0.000179855612714,0.000283622785061,0.0679761345435,1.8411606611e-05,0.0680412455079,0.0679044033884,0.000270853980366,0.00105524027785,0.000239059656797,0.000428357585561,0.080426664306,1.22036850283e-05,0.0804556620851,0.0803682544522,0.000151736804374,0.000726249861143,0.000116292737737,0.000205556293497,0.0111561019789,0.00439367536152,0.0190375592637,0.00128296943256,0.393836070147,0.884998412977,0.0555021692917,0.0894960862228,0.0136397453327,0.00407809723852,0.0214211908558,0.00497421755016,0.298986318223,0.635314485071,0.157651941246,0.233393659171,0.00569175718855,0.00267690293687,0.0125686122932,9.84322289299e-05,0.470312216103,1.20821301346,0.1146705788,0.191086102642,0.439415473906,0.961825791273,0.00121266706031,0.00234818036542,0.492746211105,0.966359348891,0.148787346344,0.219965648041,0.255293157657,0.48077646184,0.00183938876502,0.00242358075926,2950.03056636,0.517820383719,0.633100896297,0.2641879661,0.0666154623688,0.0814458261184,0.0309923287687,0.203936344966,0.189288506047,0.124250827804,0.0262355719104,0.0243511876857,0.0145760708254,0.883645224977,0.994283602791,0.583383304742,0.113677323417,0.127910495624,0.0684376637045,0.0595501659204,0.230882726368,0.00456881934669,0.00766088389267,0.0297021130368,0.000535975780304,0.174250801473,0.197726242449,0.0869160270356,0.647558967151,0.672781441836,0.502135697186,0.0151380341871,0.0134991185877,0.176772646374,0.180753383502,-5.22394669014e-12,1.62169425885e-10,-1.79629916674e-10,0.945561587811
781,781,False,17032699.6152,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.00126242048668,760.367496014,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910262041,1.25515741493e-05,0.0582543374387,0.058171881063,0.000215696044014,0.00108798965606,0.000179855612714,0.000283622785061,0.0679761349946,1.84114680208e-05,0.068041245564,0.0679044033883,0.000270851939763,0.00105524690795,0.000239059656797,0.000428357585561,0.0804266642776,1.22036877593e-05,0.0804556620851,0.0803682538512,0.000151736838384,0.000726256981563,0.000116292737737,0.000205556293497,0.01115610189,0.00439368113644,0.0190375592637,0.00128297847483,0.39383659093,0.884997601539,0.0555021692917,0.0894960862228,0.0136397510776,0.00407808937547,0.0214211029883,0.00497421753997,0.298985615814,0.635314639418,0.157651941246,0.233393659171,0.0056917536298,0.00267690026103,0.0125686250014,9.83198176053e-05,0.470312040039,1.20821662687,0.1146705788,0.191086102642,0.439415445396,0.961825790198,0.00121266706031,0.00234818036542,0.492746234016,0.966358816177,0.148787346339,0.219965648032,0.25529315301,0.480776482951,0.00183938876502,0.00242358075926,2103.25113998,0.517820379595,0.633101162949,0.264187800918,0.0666154618383,0.0814458604221,0.0309923093909,0.203936613014,0.189288141077,0.124250703603,0.0262356063936,0.0243511407338,0.0145760562552,0.883645224977,0.994279524342,0.583383894604,0.113677323417,0.127909970948,0.0684377329023,0.0595505856254,0.230882725895,0.0045636016752,0.00766093788599,0.029702112976,0.000535363686602,0.17425078508,0.197726245349,0.0869160306666,0.647559029785,0.672781441966,0.502135697167,0.0151380341713,0.0134993319222,0.176772649789,0.180753376234,-5.36082638745e-12,1.62304076496e-10,-1.79635465364e-10,0.942082107067
782,782,False,3494835.76664,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.000184417011561,156.546434879,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910272626,1.25517360694e-05,0.0582543374387,0.0581718811123,0.000215698822651,0.00108797144566,0.000179855612714,0.000283622785061,0.0679761337666,1.84118480113e-05,0.0680412454114,0.0679044033885,0.000270857534712,0.00105522885865,0.000239059656797,0.000428357585561,0.080426664354,1.22036797131e-05,0.0804556620851,0.0803682554689,0.000151736738197,0.000726237816039,0.000116292737737,0.000205556293497,0.0111561020381,0.00439366558202,0.0190375592637,0.00128295266704,0.39383519145,0.884999916399,0.0555021692917,0.0894960862228,0.0136397354434,0.00407811064449,0.0214213401763,0.00497421755587,0.298987517859,0.635314220243,0.157651941246,0.233393659171,0.00569176336439,0.00267690738357,0.012568590686,9.86182134171e-05,0.470312487044,1.20820682122,0.114670578799,0.191086102642,0.439415522158,0.961825793174,0.00121266705963,0.00234818036466,0.492746172245,0.966360277387,0.148787346348,0.21996564804,0.255293165089,0.480776426846,0.00183938876489,0.00242358075938,2654.59616068,0.517820386468,0.633100437277,0.264188252758,0.0666154627225,0.0814457670674,0.030992362397,0.203935891041,0.189289128297,0.124251034202,0.0262355135149,0.0243512677356,0.0145760950383,0.883645224977,0.994290533634,0.583382301824,0.113677323417,0.127911387248,0.0684375460506,0.0595493877339,0.230882726633,0.00457745198188,0.00766078378218,0.0297021130709,0.000536988489066,0.174250829286,0.19772623775,0.0869160207761,0.647558858904,0.672781441553,0.502135697209,0.0151380341871,0.0134987467503,0.176772640411,0.180753395964,-4.98794922801e-12,1.61937436784e-10,-1.7962050662e-10,0.945561587811
783,783,False,4999582.22635,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.000175348372197,222.932657957,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910267609,1.25516592526e-05,0.0582543374387,0.0581718810892,0.00021569750443,0.00108798007715,0.000179855612714,0.000283622785061,0.0679761343483,1.84116669291e-05,0.0680412454837,0.0679044033885,0.000270854868486,0.00105523740819,0.000239059656797,0.000428357585561,0.0804266643181,1.22036837663e-05,0.0804556620851,0.0803682547099,0.00015173678866,0.00072624680792,0.000116292737737,0.000205556293497,0.0111561020052,0.00439367288515,0.0190375592637,0.00128296536836,0.393835847243,0.884998777551,0.0555021692912,0.0894960862223,0.013639742848,0.00407810062245,0.0214212286028,0.00497421755293,0.29898662078,0.635314418436,0.157651941246,0.233393659171,0.00569175873421,0.00267690407319,0.0125686068331,9.84798618723e-05,0.470312288028,1.2082114545,0.1146705788,0.191086102642,0.439415486127,0.961825791752,0.00121266705963,0.00234818036466,0.492746201272,0.966359580782,0.148787346381,0.219965648028,0.255293159591,0.480776452882,0.00183938876485,0.00242358075817,5023.55547694,0.51782038494,0.633100780969,0.264188037843,0.0666154625259,0.0814458112819,0.030992337185,0.203936230023,0.189288663115,0.124250880548,0.0262355571234,0.0243512078919,0.0145760770128,0.883645224977,0.994285354851,0.583383051306,0.113677323417,0.127910721019,0.0684376339736,0.059549977277,0.230882726497,0.00457103027203,0.00766085962447,0.0297021130533,0.000536235147625,0.174250808509,0.197726241234,0.0869160254635,0.647558940012,0.672781441771,0.502135697191,0.0151380341871,0.0134990257223,0.176772644887,0.18075338664,-5.16468999384e-12,1.62111156512e-10,-1.79627536211e-10,0.945561587811
784,784,False,5519049.56025,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.00167662385246,248.176374197,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910267437,1.25516565941e-05,0.0582543374387,0.0581718810883,0.000215697458809,0.00108798037395,0.000179855612714,0.000283622785061,0.0679761343684,1.8411660731e-05,0.0680412454859,0.0679044033885,0.000270854777226,0.00105523770257,0.000239059656797,0.000428357585561,0.0804266643169,1.22036839241e-05,0.0804556620851,0.0803682546825,0.000151736790625,0.000726247132775,0.000116292737737,0.000205556293497,0.0111561019959,0.0043936731416,0.0190375592637,0.0012829657173,0.393835870559,0.884998746178,0.0555021692912,0.0894960862223,0.013639743101,0.00407810027364,0.0214212246735,0.00497421754943,0.298986589663,0.635314425455,0.157651941246,0.233393659171,0.0056917585806,0.00267690395265,0.0125686073887,9.84746761178e-05,0.470312279543,1.2082116117,0.1146705788,0.191086102642,0.439415484847,0.961825791702,0.00121266705963,0.00234818036466,0.492746202306,0.966359557595,0.148787346355,0.219965648012,0.255293159318,0.480776453987,0.00183938876502,0.00242358075926,2241.59069121,0.517820384509,0.633100792709,0.264188030714,0.0666154624704,0.0814458127922,0.0309923363487,0.203936241926,0.189288646925,0.124250874953,0.0262355586547,0.0243512058091,0.0145760763565,0.883645224977,0.994285172469,0.583383077095,0.113677323417,0.127910697557,0.0684376369989,0.0595499934733,0.230882726334,0.00457078957062,0.00766086170806,0.0297021130324,0.000536206910544,0.17425080777,0.197726241366,0.0869160256107,0.647558942778,0.672781441762,0.502135697191,0.0151380341871,0.0134990350071,0.176772644999,0.180753386303,-5.17076883087e-12,1.62117135336e-10,-1.79627783779e-10,0.942082107067
785,785,False,3306991.11606,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,5.15814144269e-06,148.950237036,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910265753,1.25516308602e-05,0.0582543374387,0.0581718810805,0.000215697017201,0.00108798326968,0.000179855612714,0.000283622785061,0.0679761345637,1.84116003978e-05,0.0680412455102,0.0679044033884,0.000270853888883,0.00105524057395,0.000239059656797,0.000428357585561,0.0804266643047,1.22036851749e-05,0.0804556620851,0.0803682544249,0.0001517368062,0.000726250184612,0.000116292737737,0.000205556293497,0.0111561019712,0.00439367561984,0.0190375592637,0.00128296979891,0.393836093575,0.884998380059,0.0555021692917,0.0894960862228,0.0136397455887,0.00407809688683,0.021421186902,0.00497421754818,0.298986286826,0.635314492061,0.157651941246,0.233393659172,0.00569175703354,0.00267690281554,0.012568612855,9.8427032777e-05,0.470312207596,1.2082131723,0.1146705788,0.191086102643,0.43941547262,0.961825791222,0.00121266705963,0.00234818036466,0.492746212142,0.966359325484,0.148787346362,0.219965648057,0.255293157385,0.480776462901,0.00183938876502,0.00242358075926,2056.35003012,0.51782038336,0.63310090818,0.264187958905,0.0666154623227,0.0814458276471,0.0309923279247,0.203936356956,0.189288489723,0.124250822173,0.0262355734528,0.0243511855857,0.0145760701648,0.883645224977,0.994283419271,0.583383330818,0.113677323417,0.127910472015,0.0684376667636,0.0595501829249,0.230882726276,0.00456857816264,0.00766088608023,0.029702113025,0.000535947486603,0.174250800731,0.197726242582,0.0869160271832,0.647558969941,0.672781441831,0.502135697177,0.0151380341871,0.013499127961,0.176772646501,0.180753383165,-5.23006123866e-12,1.62175440939e-10,-1.79630166022e-10,0.942082107067
786,786,False,8187718.95895,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.000170278797674,365.086093187,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.05819102672,1.25516529641e-05,0.0582543374388,0.0581718810872,0.000215697396517,0.00108798078293,0.000179855612714,0.000283622785061,0.0679761343958,1.8411652231e-05,0.0680412454891,0.0679044033884,0.000270854652072,0.00105523810785,0.000239059656797,0.000428357585561,0.0804266643151,1.22036841168e-05,0.0804556620851,0.0803682546458,0.000151736793024,0.000726247567775,0.000116292737737,0.000205556293497,0.0111561019894,0.00439367349073,0.0190375592637,0.00128296625906,0.393835902082,0.884998697549,0.0555021692917,0.0894960862228,0.0136397434502,0.00407809979674,0.0214212193389,0.00497421754829,0.298986547044,0.635314434876,0.157651941246,0.233393659171,0.00569175836566,0.00267690379088,0.0125686081537,9.84678440526e-05,0.470312268882,1.2082118295,0.1146705788,0.191086102643,0.439415483117,0.961825791674,0.00121266705963,0.00234818036466,0.492746203701,0.966359525207,0.148787346349,0.219965648058,0.255293159004,0.480776455327,0.00183938876469,0.00242358075841,3590.39263221,0.517820384209,0.633100808919,0.264188020737,0.0666154624319,0.0814458148776,0.0309923351783,0.203936258131,0.189288624789,0.124250867444,0.0262355607394,0.0243512029614,0.0145760754756,0.883645224977,0.994284924859,0.583383112603,0.113677323417,0.127910665703,0.0684376411644,0.0595500186196,0.230882726281,0.00457047245425,0.00766086494303,0.0297021130256,0.000536169709096,0.174250806773,0.19772624154,0.0869160258224,0.647558946589,0.672781441766,0.502135697186,0.0151380341713,0.0134990479775,0.176772645192,0.180753385853,-5.17910912433e-12,1.62125337631e-10,-1.7962811943e-10,0.945561587811
787,787,False,3096111.14542,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,7.11544119131e-05,138.15002203,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910272311,1.25517312325e-05,0.0582543374388,0.0581718811109,0.000215698739646,0.00108797198976,0.000179855612714,0.000283622785061,0.0679761338031,1.84118365782e-05,0.0680412454158,0.0679044033885,0.000270857366374,0.00105522939583,0.000239059656797,0.000428357585561,0.0804266643517,1.22036799911e-05,0.0804556620851,0.0803682554212,0.000151736741657,0.000726238381276,0.000116292737737,0.000205556293497,0.0111561020357,0.00439366603837,0.0190375592637,0.00128295346515,0.39383523244,0.884999844835,0.0555021692917,0.0894960862228,0.0136397359079,0.00407811001705,0.0214213331877,0.00497421755561,0.298987461677,0.635314232681,0.157651941245,0.233393659171,0.00569176307407,0.00267690717757,0.0125685916944,9.86095740954e-05,0.470312474841,1.20820711102,0.1146705788,0.191086102643,0.439415519904,0.961825793085,0.00121266705963,0.00234818036466,0.492746174065,0.966360233583,0.148787346326,0.21996564806,0.25529316473,0.480776428508,0.00183938876485,0.00242358075817,2877.31657125,0.517820386358,0.633100458836,0.264188239282,0.0666154627083,0.0814457698409,0.0309923608161,0.203935912223,0.189289099174,0.124251024641,0.0262355162398,0.0243512639891,0.0145760939166,0.883645224977,0.994290209252,0.58338234863,0.113677323417,0.127911345518,0.0684375515415,0.0595494247789,0.230882726621,0.00457705098009,0.00766078854786,0.0297021130693,0.00053694144688,0.174250827984,0.197726237966,0.0869160210658,0.647558864001,0.672781441567,0.502135697209,0.0151380341871,0.0134987642925,0.176772640683,0.180753395375,-4.99905649635e-12,1.61948351376e-10,-1.79620946714e-10,0.945561587811
