,Stable,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,a2,P2,e2,pomega2,inc2,Omega2,f2,a3,P3,e3,pomega3,inc3,Omega3,f3
250,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500051304698,0.0111819766462,0.00338154961355,-1.9144090414,0.0105214612558,-1.64341640472,3.31705856323,0.0568969137967,0.0135714588687,0.00463138334453,-0.274664908648,0.0142291001976,2.02148747444,5.15397977829,0.0647433251143,0.0164733808488,0.00367432460189,1.29465317726,0.00685449643061,-1.29218626022,0.344567120075
251,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0491370297968,0.0108920615166,0.0293994992971,1.13054025173,0.0119941877201,0.752703249454,-0.904476642609,0.054802685976,0.0128291025758,0.077987909317,-2.84598398209,0.0210592783988,-2.52209568024,3.04042768478,0.0627131015062,0.0157046280801,0.0488458499312,-0.177224457264,0.0111471377313,-0.0961042195559,0.360807687044
252,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0509103648365,0.0114869847894,0.0251177847385,-3.49579787254,0.0104861119762,-2.79470658302,2.03523254395,0.0535468459129,0.0123906563967,0.0227775759995,4.65811157227,0.00978831853718,1.74016988277,0.171125486493,0.061608787626,0.0152916461229,0.0258541479707,0.443113744259,0.0103506883606,2.3426618576,4.66876363754
253,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048670604825,0.0107373446226,0.00689641386271,1.95642340183,0.00380111322738,2.15848088264,2.05296373367,0.0553594194353,0.0130250910297,0.0922648459673,-5.33790874481,0.00706148892641,-2.38866782188,3.48681855202,0.0677535310388,0.0176355149597,0.106644667685,-2.12228655815,0.00416631717235,0.863683760166,0.25761076808
254,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0489245951176,0.0108215035871,0.0446324162185,-0.329288065434,0.00533529976383,1.06750071049,-0.15521325171,0.0612349919975,0.0151528026909,0.0305167362094,1.07630825043,0.00303576956503,1.53553497791,-1.47326004505,0.0577944107354,0.0138937346637,0.0464703291655,3.28695702553,0.00760969053954,2.20891666412,-3.69089436531
255,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0479141883552,0.0104880062863,0.0608560107648,-1.01072871685,0.00307994685136,-1.41854143143,0.186703115702,0.058779142797,0.0142504423857,0.110046550632,2.62277364731,0.019707556814,1.67520570755,-2.87367510796,0.066968947649,0.0173300746828,0.0409762710333,-0.637144088745,0.0244772322476,-0.0590633936226,0.38252556324
256,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0513572692871,0.0116385705769,0.0132294846699,-5.60272169113,0.0211211759597,-3.13726854324,5.50537824631,0.0519171208143,0.0118293091655,0.0546330362558,1.45987546444,0.00919328816235,2.88515591621,-1.54532372952,0.0638323128223,0.0161269083619,0.072159036994,-1.96512639523,0.00916649587452,1.16731250286,4.4306344986
257,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0495248548687,0.0110212676227,0.0224233008921,1.39811182022,0.00385823147371,-0.981153964996,-1.00000429153,0.0549597665668,0.0128842992708,0.0531563870609,-1.85936844349,0.0028146780096,-1.39904463291,2.94126462936,0.0609531663358,0.0150482021272,0.0377762578428,1.33505117893,0.00355091691017,0.0720931738615,-0.262760281563
258,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0485893301666,0.0107104592025,0.0415224768221,-0.0115777729079,0.0133055318147,-1.12760269642,-0.76073551178,0.0560523495078,0.0132704069838,0.0597069524229,-2.43899321556,0.00848588906229,-1.76706779003,2.229190588,0.0592525973916,0.0144228572026,0.0396280474961,-4.98912286758,0.00396663974971,-2.14362072945,4.78149795532
259,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0483040846884,0.0106162838638,0.0656912848353,3.53528428078,0.0100493924692,0.686304628849,-3.78027534485,0.0577718839049,0.0138857159764,0.108652986586,0.325192123652,0.0115070566535,1.85082197189,2.97479915619,0.0679628476501,0.0177173018456,0.047984469682,3.24064612389,0.0156851746142,2.21546459198,0.0487639941275
260,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499923117459,0.0111776776612,0.00338156730868,-1.62392938137,0.00591776426882,-3.07859396935,-3.99971365929,0.0570320412517,0.0136198345572,0.00580615596846,-2.61216282845,0.0187314078212,-0.264008074999,-0.232253015041,0.0650248304009,0.0165809374303,0.0048380526714,-0.706249952316,0.0125354193151,-1.21822047234,-0.415567666292
261,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048240788281,0.0105954241008,0.0575532689691,1.17362821102,0.00481639895588,0.719232857227,-1.71282947063,0.0569965392351,0.0136071192101,0.091506421566,-0.169641807675,0.00812402181327,0.665879011154,3.39495658875,0.0688346773386,0.018059309572,0.0997451096773,3.41686153412,0.00328633235767,2.9667570591,-0.207948088646
262,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500078611076,0.0111828921363,0.00254532368854,0.881904900074,0.00909302383661,0.791007339954,2.7093269825,0.056036926806,0.0132649298757,0.00505310343578,-1.2393103838,0.00554995471612,0.271361082792,-1.02175891399,0.0629215091467,0.015782976523,0.00241505424492,-0.632151007652,0.00453468691558,-0.327660948038,-0.988167822361
263,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0487560667098,0.0107656372711,0.0362921282649,2.52575564384,0.00834073033184,2.16450834274,-1.05349612236,0.0560992211103,0.0132870553061,0.0679296329618,-0.485003769398,0.00266967434436,-1.26732754707,-3.00312066078,0.0610085986555,0.015068734996,0.0347667559981,-3.433167696,0.0197208970785,-0.301979035139,6.22238445282
264,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0494356378913,0.0109914997593,0.0497214645147,1.91641557217,0.00913817901164,2.75105786324,3.68364429474,0.0560384318233,0.0132654635236,0.0747826769948,-1.04533040524,0.00951382983476,-0.960894286633,0.344494402409,0.0658838748932,0.016910597682,0.0390919484198,2.70758867264,0.0049570123665,0.400923907757,-5.02642726898
265,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0496125482023,0.0110505530611,0.0138881346211,-0.246963992715,0.0131440563127,-2.61678028107,-0.169705957174,0.0563766695559,0.013385746628,0.00677718454972,1.19488012791,0.00810682214797,-0.296744316816,-4.60924291611,0.0584834553301,0.0141429426149,0.0239201821387,-2.69993209839,0.00622899411246,-0.689830780029,-0.709045290947
266,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500027798116,0.0111811887473,0.0137356910855,1.58539843559,0.00620182836428,-0.647035598755,-3.8433599472,0.0572203360498,0.013687341474,0.00771412113681,0.717612028122,0.00595471682027,-2.07133936882,-2.78445339203,0.0656318068504,0.0168136395514,0.00930661894381,-1.61333250999,0.00322499452159,-2.89908671379,-1.40911221504
267,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490348152816,0.0108580924571,0.025946225971,-1.95764422417,0.00786735955626,-2.37678527832,0.0489316247404,0.0574615858495,0.013773993589,0.0405799299479,2.03843212128,0.00514466734603,1.7267421484,1.90425288677,0.0586290620267,0.014195792377,0.031963698566,-0.673301756382,0.0162168238312,-3.11578035355,-1.6546292305
268,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0482428818941,0.0105961142108,0.0526127405465,1.60975277424,0.00894248764962,-0.317350178957,-3.35443806648,0.0568268708885,0.0135464062914,0.102233462036,-1.71678626537,0.00384359876625,-2.12013936043,-0.0450023002923,0.0653910413384,0.0167212057859,0.052450273186,1.28146076202,0.00402900157496,-0.686493515968,0.520497441292
269,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490071810782,0.0108489161357,0.0214354600757,6.02708292007,0.0165294669569,3.04468870163,-0.910648465157,0.0606906116009,0.0149511909112,0.00482234777883,-3.31768703461,0.0287530664355,-0.953002512455,-0.588851928711,0.0627684891224,0.0157254375517,0.0314541868865,3.13718962669,0.0224683955312,3.10986638069,-0.760614812374
270,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0510090924799,0.0115204155445,0.0306277815253,2.60549354553,0.00266513950191,2.42135024071,1.52057850361,0.0527045764029,0.0120994597673,0.0227180402726,3.91109681129,0.00396914826706,2.2517580986,0.230732932687,0.0611089095473,0.0151059152558,0.0402659885585,0.164626076818,0.0110880490392,0.67517966032,2.29277253151
271,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493352152407,0.010958025232,0.0314387045801,2.82738637924,0.00936129689217,-0.00801903754473,-4.76423215866,0.0568268708885,0.0135464062914,0.0419070348144,-0.0507890209556,0.0042973421514,-2.75599861145,-3.31530570984,0.0613710992038,0.0152032384649,0.0240462906659,-2.68873500824,0.00274035870098,-1.52124071121,-0.672495007515
272,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499856583774,0.0111754462123,0.00554169900715,-2.57710719109,0.00264816451818,-0.906059861183,3.57720184326,0.057575520128,0.0138149810955,0.00587051734328,-1.01199710369,0.0146189806983,-2.07147741318,-2.24525904655,0.0661906376481,0.0170288402587,0.00399260502309,-0.00618885690346,0.00467476528138,-1.17154204845,-2.35922551155
273,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0483040548861,0.0106162745506,0.0832804441452,1.7616494894,0.0143775455654,-0.918006300926,-4.05129098892,0.0559057444334,0.0132183767855,0.0877365842462,-2.3167283535,0.00887283217162,-2.2696120739,0.0139035135508,0.0657146945596,0.016845503822,0.0609971061349,-0.043550811708,0.00707552628592,-1.65834307671,-0.385281264782
274,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0481581687927,0.0105682164431,0.0513258576393,3.67373037338,0.0288477633148,0.7766071558,-4.95085668564,0.0580378100276,0.0139817018062,0.0947279259562,-5.83153915405,0.0255784243345,-2.75735044479,3.2433385849,0.0651870295405,0.0166430156678,0.0383608341217,-2.86408090591,0.0148493694142,0.0307023990899,0.271734952927
275,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500025041401,0.0111810965464,0.00472264364362,4.65608787537,0.00464803073555,2.09282445908,-1.31249213219,0.0566599369049,0.0134867597371,0.00384853058495,2.40846157074,0.00445543136448,2.42674469948,-1.58692741394,0.0643193125725,0.0163118150085,0.0129935042933,-0.437128096819,0.00235924031585,0.778806447983,0.623597085476
276,False,1000000.0,1.49999996211e-05,0.0215443465859,0.050175126642,0.0112390462309,0.0548362769186,1.12441062927,0.0119849145412,-1.87541162968,-3.57479834557,0.0545359551907,0.0127355549484,0.0184415038675,-1.97669219971,0.0149316582829,0.614879488945,-0.478247821331,0.0641631409526,0.0162524431944,0.0523911342025,3.52487969398,0.0133152212948,2.77313804626,-3.53269577026
277,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0506464056671,0.011397765018,0.0545263327658,-3.38929176331,0.018029006198,-1.14319872856,2.76230716705,0.0529952608049,0.0121996961534,0.0227458178997,2.63792562485,0.033211030066,2.90893268585,3.01596570015,0.0658784136176,0.0169084947556,0.0823879465461,0.0692548453808,0.0100530600175,0.748947620392,0.977229952812
278,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500197671354,0.0111868865788,0.00754805468023,-3.62540221214,0.0150727247819,-2.13704824448,3.64211249352,0.0574120096862,0.0137561718002,0.0198304243386,-0.364634782076,0.00586783327162,0.72070723772,0.427708119154,0.0660115778446,0.0169597882777,0.00570815475658,3.7787976265,0.0103391362354,2.1989634037,-3.85251259804
279,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0487843304873,0.0107749989256,0.047352746129,-1.05418860912,0.0138222221285,1.83697485924,1.3198363781,0.0569820702076,0.0136019382626,0.0707389637828,-4.25879907608,0.0150462053716,-1.51896154881,2.66283249855,0.0630071237683,0.0158152021468,0.0321258381009,-1.21674692631,0.00713567668572,-0.771148443222,-0.392439901829
280,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0489263422787,0.010822083801,0.0354642607272,-3.88953733444,0.00171919236891,-1.0938833952,2.60653448105,0.0548713430762,0.0128532182425,0.0656868070364,-1.54271042347,0.00610967259854,-0.950335204601,0.251233160496,0.0613869652152,0.0152091328055,0.0564183406532,0.812161386013,0.0138445608318,2.68425989151,4.02663946152
281,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0476600080729,0.0104046603665,0.0809593424201,0.369822472334,0.0139934830368,2.89046192169,1.830524683,0.057439558208,0.0137660754845,0.0718374997377,-1.66482841969,0.0118892658502,1.10143017769,3.9096968174,0.0660368800163,0.0169695392251,0.0931852385402,2.56046152115,0.00897538568825,-0.395107775927,-0.331489920616
282,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0508646033704,0.0114715015516,0.0180874075741,3.5140376091,0.00653905700892,0.723256230354,-4.92165803909,0.0527428537607,0.0121126426384,0.0333484299481,-0.585068106651,0.00575596326962,-1.50998938084,-0.81166613102,0.060222633183,0.0147784827277,0.0337314419448,1.77689003944,0.00932119693607,0.900740861893,1.03802680969
283,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049788814038,0.0111094983295,0.0509502440691,1.57143616676,0.00419461913407,1.07782495022,-3.3534963131,0.0550057627261,0.0129004772753,0.0378598049283,-1.14733791351,0.00600964063779,0.896163284779,-0.630823969841,0.0617786459625,0.0153549294919,0.0134673342109,4.14877176285,0.00927907507867,2.66695308685,-1.25124335289
284,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0468139238656,0.0101288305596,0.115827441216,-2.51526880264,0.00879484042525,-0.233072414994,0.836840987206,0.0603050813079,0.0148089528084,0.0760651454329,0.802186310291,0.0144026698545,-2.05085420609,-2.93056917191,0.0633691102266,0.0159516874701,0.0574153251946,0.203700661659,0.013342355378,1.3360196352,3.952470541
285,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0486092828214,0.010717057623,0.0526553466916,-3.60772395134,0.00362849538215,-3.12999677658,-0.711678266525,0.0554785355926,0.0130671523511,0.0622412711382,1.71381318569,0.0114824492484,0.902096390724,-3.16051459312,0.066346205771,0.0170889105648,0.0995797887444,-1.20572686195,0.0243625640869,-0.755610108376,-0.238814949989
286,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493334159255,0.0109574254602,0.0223084203899,-0.740409076214,0.00595347583294,-2.90988898277,0.650708019733,0.0554355494678,0.0130519680679,0.0607920177281,-2.81566739082,0.0236425828189,-0.135869815946,2.86475777626,0.0627334117889,0.0157122593373,0.05063784495,0.391854256392,0.0133391330019,-2.69323539734,-0.343703389168
287,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0491558536887,0.0108983209357,0.0366160832345,-0.481372416019,0.00569178769365,1.44192075729,3.4964299202,0.0547090806067,0.0127962464467,0.0641936138272,3.78785085678,0.0106030777097,2.6856906414,-3.0611770153,0.0611240565777,0.015111531131,0.0443387627602,1.25757074356,0.0087566813454,2.95898389816,-0.545703411102
288,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499882698059,0.0111763216555,0.00426177913323,-1.30212962627,0.0080074602738,-0.561421751976,0.415119111538,0.0569826066494,0.0136021310464,0.00386208086275,2.5679268837,0.0127923153341,1.49438214302,-0.791842758656,0.0649313852191,0.0165452100337,0.0100225107744,0.950525224209,0.0137641206384,0.241206258535,-0.72740405798
289,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499644391239,0.0111683299765,0.0035800950136,2.07183361053,0.00301252258942,1.78376376629,-3.33912563324,0.0566415525973,0.013480196707,0.00434561120346,3.99684882164,0.0109661091119,2.71028518677,-3.7244040966,0.0642642006278,0.0162908565253,0.00396655127406,-0.184947550297,0.00272176740691,2.51256227493,4.86909341812
290,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0488509610295,0.0107970824465,0.0363692864776,0.48611626029,0.0102174244821,0.199085563421,-2.0757727623,0.0601494088769,0.014751647599,0.0486506819725,-2.17222070694,0.00575844896957,-0.215190604329,2.63567113876,0.0628387182951,0.0157518368214,0.0229470897466,2.45804166794,0.00914607383311,0.855043947697,-2.00345301628
291,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049993313849,0.0111780138686,0.00273930281401,0.0657507181168,0.00637817522511,-2.34264874458,-2.20671367645,0.0561961792409,0.013321516104,0.00395710160956,3.33260989189,0.00316067389213,2.31625461578,-1.62246978283,0.0629544854164,0.015795385465,0.00297241238877,3.32358622551,0.00521607184783,1.73666381836,-1.71205222607
292,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0485095344484,0.0106840869412,0.0732878595591,-2.71649551392,0.0167453754693,-1.56647408009,2.75826692581,0.0560036748648,0.0132531244308,0.0629434362054,-0.0283087994903,0.00367653579451,-0.43832218647,0.0669006854296,0.0620048604906,0.0154393436387,0.0341702364385,1.58982133865,0.0128126293421,-0.732060194016,-3.35586643219
293,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499394275248,0.0111599462107,0.0154463360086,0.893066346645,0.00416676606983,-1.37414038181,-3.51909947395,0.0568418391049,0.0135517586023,0.00760187534615,-1.83506703377,0.00532797491178,-2.89058184624,1.6816624403,0.0646263062954,0.0164287406951,0.0159979034215,-1.60905647278,0.0134870009497,0.448506861925,-0.404145926237
294,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049980930984,0.0111738611013,0.0107153169811,3.69748163223,0.00746972346678,2.09374475479,-2.92321324348,0.0565763525665,0.0134569276124,0.0120543790981,0.0912240371108,0.00325022079051,-1.37016153336,-1.00653135777,0.0642965883017,0.016303172335,0.00499870767817,-4.33443880081,0.00430492404848,-2.48647093773,0.255729138851
295,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0480851754546,0.0105441985652,0.0706126019359,5.41245174408,0.00896088220179,2.84715247154,-2.92893481255,0.058148637414,0.014021769166,0.0778276622295,2.08156228065,0.00317750009708,1.22210049629,-2.4630947113,0.0623936355114,0.0155847799033,0.0238505993038,-1.28511571884,0.00635002739727,0.655760467052,0.886564671993
296,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0487764924765,0.0107724033296,0.0464498773217,-0.832179844379,0.0139050567523,-2.69274425507,-2.49263882637,0.057518415153,0.0137944333255,0.0482142716646,-3.89934468269,0.00917298998684,-2.79200458527,1.09940302372,0.057470574975,0.0137771228328,0.0130183743313,2.32062244415,0.00865712203085,-0.23580814898,-5.11751508713
297,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0492923632264,0.0109437508509,0.0203612931073,-3.36930775642,0.00236070738174,-2.05161643028,3.30331754684,0.0555040538311,0.0130761694163,0.0468483865261,0.838929653168,0.0115661891177,-1.74325478077,-3.40446972847,0.0591286420822,0.0143776228651,0.0321659483016,-1.43585574627,0.0110642863438,1.48390555382,5.15762996674
298,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0492164306343,0.0109184738249,0.0122034065425,0.9162774086,0.0104630552232,-2.1623313427,-4.11528348923,0.0574769228697,0.0137795098126,0.0574767515063,-1.28068721294,0.0110881300643,1.27518117428,3.09415340424,0.064110212028,0.0162323378026,0.0413073711097,2.0202498436,0.0167822074145,0.10997839272,-0.212904542685
299,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500128902495,0.0111845806241,0.00416544405743,5.48954057693,0.00800562184304,2.82919216156,-4.71220445633,0.0569411180913,0.0135872783139,0.00103899743408,3.675522089,0.00601890264079,2.94517564774,-3.21866989136,0.064875908196,0.0165240075439,0.0033683613874,-0.251812845469,0.00191959948279,-2.87178134918,-0.861063539982
300,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500050112605,0.0111819375306,0.00750211579725,-1.83729743958,0.0101695787162,-2.98591542244,-1.07588136196,0.0574689656496,0.0137766478583,0.00701923714951,-0.891169726849,0.0128211006522,-1.01143682003,1.88858103752,0.0660948306322,0.0169918816537,0.00347498315386,1.3088157177,0.00808401685208,2.93102955818,1.43965399265
301,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0511691756546,0.0115746902302,0.0437860228121,-5.12341165543,0.00696757202968,-2.90181970596,1.44275617599,0.0532709546387,0.0122950188816,0.0341284759343,2.39762187004,0.00616663275287,1.53692376614,0.216049611568,0.0658772066236,0.0169080290943,0.0663580819964,-1.19944727421,0.0145471040159,-1.45145261288,-0.755679190159
302,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0494661778212,0.0110016865656,0.025249293074,-2.11897563934,0.00280836317688,-2.98235559464,1.79145085812,0.0559032857418,0.0132175050676,0.0207725483924,2.23345160484,0.0124182393774,-0.556432783604,-3.05136990547,0.0585087947547,0.0141521357,0.0289256107062,0.453577697277,0.00862777326256,2.98195767403,5.01176643372
303,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0529801920056,0.0121945859864,0.0229287594557,-4.38916969299,0.0182897895575,-3.02126479149,1.3319003582,0.0512026622891,0.0115859666839,0.0436716489494,-0.607534646988,0.0136997671798,1.50620770454,3.84731554985,0.062827475369,0.0157476104796,0.0315741114318,2.60231685638,0.00378375407308,2.6752846241,1.7955750227
304,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0491075925529,0.0108822761104,0.0379653684795,-4.49568223953,0.0129083544016,-2.3838121891,2.60811471939,0.0570783689618,0.0136364344507,0.00587921403348,5.61861848831,0.0057141026482,2.94034552574,-2.40018343925,0.0589116960764,0.0142985666171,0.0413564033806,-1.75449299812,0.0133446473628,1.22779715061,4.97095155716
305,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0519784651697,0.0118503700942,0.0104290349409,1.14465999603,0.012141992338,-1.37909412384,-5.54050207138,0.0517501756549,0.0117722982541,0.0207176897675,3.87734103203,0.0162987913936,2.14177584648,-1.97405672073,0.059631280601,0.0145613430068,0.0197415500879,0.692736804485,0.00819593388587,-1.20462524891,-4.42884016037
306,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0489817336202,0.010840466246,0.0593409612775,-0.139717936516,0.0112013267353,1.75767254829,2.61950993538,0.0569822080433,0.0136019876227,0.090419434011,-3.34120488167,0.0143236545846,-0.257622092962,5.80969381332,0.0670829936862,0.0173743609339,0.0300997570157,6.03833389282,0.00830181315541,3.10641050339,-2.202283144
307,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0526595450938,0.0120840463787,0.027317084372,-4.41028308868,0.00498512620106,-3.02014684677,3.42189383507,0.0509909279644,0.0115141756833,0.0695211812854,1.8717944622,0.0162892043591,2.92483234406,3.43990445137,0.0679790228605,0.0177236273885,0.098324932158,-1.41609895229,0.00980479363352,1.42501544952,0.269357681274
308,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0478895567358,0.0104799196124,0.0728570967913,-2.33689165115,0.003525813343,-2.99212265015,-2.78428816795,0.0558492280543,0.013198338449,0.0860915109515,1.83895754814,0.00367257045582,1.91432821751,-0.689121603966,0.0645608603954,0.0164037887007,0.0777067914605,-0.248836323619,0.00175824796315,-0.107834838331,1.13181006908
309,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0492700599134,0.0109363244846,0.025843154639,-0.800077617168,0.0155042633414,-1.39327788353,-2.4167881012,0.058361761272,0.0140989273787,0.0249091628939,-4.9022359848,0.017493005842,-2.86535954475,2.43734836578,0.0607839263976,0.014985573478,0.00763959810138,3.83234071732,0.0113820051774,2.72506928444,-0.00436552194878
310,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0482051670551,0.0105836903676,0.0760514214635,-1.63934826851,0.0105695370585,0.628738164902,0.658800244331,0.0595634616911,0.0145366182551,0.0196400228888,0.795889556408,0.00549074355513,2.87294054031,0.457161545753,0.0621757954359,0.0155032323673,0.0599949508905,1.81107842922,0.0108618028462,-0.686850309372,-0.561286985874
311,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0491610504687,0.0109000494704,0.0331317782402,4.14964103699,0.0125878723338,2.17931199074,-4.95459794998,0.0570827834308,0.0136380158365,0.0216772444546,2.59366750717,0.0112262759358,0.727921545506,-3.58170104027,0.0593689382076,0.0144653562456,0.0396351851523,0.500492691994,0.00761908711866,-0.613054871559,-1.48612499237
312,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0488233864307,0.0107879415154,0.0373836196959,-2.44249129295,0.0191162675619,-2.28598737717,1.19984352589,0.0551738329232,0.012959648855,0.0750326514244,1.53189659119,0.000265451322775,-1.1113615036,-3.0789308548,0.062767572701,0.0157250929624,0.0592723041773,5.32801008224,0.00976478867233,2.27049422264,-0.606789469719
313,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0501229614019,0.0112215233967,0.0324520580471,3.92361807823,0.0109555115923,1.09907698631,-3.51446461678,0.054772824049,0.0128186177462,0.0466973073781,-5.31559848785,0.00354849710129,-2.22321486473,5.72674036026,0.0623102895916,0.0155535619706,0.0102843986824,-2.05879688263,0.0232975985855,0.227711170912,1.46536421776
314,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493571013212,0.010965318419,0.0116760823876,-3.05085706711,0.00344646070153,-2.25886273384,-1.61293137074,0.0584268271923,0.0141225112602,0.0139608187601,-3.37505459785,0.0160870663822,-1.5932533741,1.7330840826,0.0588884428144,0.0142901018262,0.0296405367553,0.216664791107,0.0131127685308,-0.992665469646,-1.86778414249
315,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0482150577009,0.010586948134,0.0828044265509,0.962253332138,0.00893512833863,3.03118872643,3.0548043251,0.0569075234234,0.0135752558708,0.0796093791723,-2.48939347267,0.00842677801847,-1.69855177402,0.207459032536,0.063494220376,0.0159989520907,0.0202694013715,-1.12531745434,0.00348753854632,-0.669450044632,3.25347352028
316,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0472938492894,0.0102849872783,0.0748569071293,0.880089640617,0.00291770556942,1.30883395672,-2.61173129082,0.0563936233521,0.0133917853236,0.0960118174553,-1.65636634827,0.00986134167761,-0.925773024559,-2.20889544487,0.0614343620837,0.0152267515659,0.049956727773,2.13475036621,0.00778467068449,1.21617889404,0.275198400021
317,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0504939965904,0.0113463550806,0.0604847669601,-0.642382025719,0.0146304257214,0.423256903887,3.9918820858,0.0534715726972,0.0123645393178,0.0408710725605,-2.32660627365,0.0191667377949,-2.71308374405,-0.618975579739,0.0653603896499,0.0167094506323,0.0643899217248,-4.24961900711,0.00587366567925,-1.80789339542,2.86454796791
318,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0545908734202,0.0127548919991,0.0634765028954,0.864962518215,0.00174384424463,-0.155215516686,0.457550108433,0.0488076768816,0.0107826553285,0.0559510029852,-1.25927853584,0.0037614479661,0.320628255606,2.60076379776,0.0620696693659,0.015463556163,0.0604431554675,3.03583884239,0.0139221297577,2.17504286766,-1.96510279179
319,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0498131737113,0.0111176511273,0.0169077906758,1.9487401247,0.00410344870761,1.03687608242,-3.90695309639,0.0547670461237,0.0128165893257,0.0615708008409,-1.77464723587,0.00701352022588,-0.980880200863,-0.182360544801,0.0636799409986,0.0160691980273,0.0513784065843,1.09557414055,0.00469674821943,-0.552602887154,-2.95636415482
320,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0495046265423,0.0110145164654,0.0219013057649,-1.37369835377,0.00624074460939,0.817680478096,0.607178866863,0.055776245892,0.0131724756211,0.0109303938225,-2.21697115898,0.0215365923941,0.886970162392,2.82069206238,0.0591246932745,0.0143761830404,0.0374237634242,1.29895353317,0.00714890053496,3.02085828781,-0.696462154388
321,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0518031045794,0.0117904506624,0.0228140987456,1.68711674213,0.00821837224066,1.92702388763,0.917722463608,0.0515481643379,0.0117034334689,0.0508156530559,-2.00799751282,0.0162772852927,-2.91051745415,-1.67460381985,0.061482373625,0.0152446050197,0.0347880907357,1.03941726685,0.00781067740172,-1.32259321213,-5.47712755203
