Sim_ID,Stable,Norbits_instability,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,x1,y1,z1,vx1,vy1,vz1,a2,P2,e2,pomega2,inc2,Omega2,f2,x2,y2,z2,vx2,vy2,vz2,a3,P3,e3,pomega3,inc3,Omega3,f3,x3,y3,z3,vx3,vy3,vz3,Rel_Eerr,integ_time
419,False,3040.43571699,10000000.0,1.5e-05,0.0215443469003,0.0524858802084,0.0120243184675,0.00566041564372,-1.7812270737,0.00142753817875,0.0970704739679,4.92000888186,-0.0524216473117,0.00014856609723,7.4613215974e-06,0.0742741552972,-27.4580863752,-0.0390230705874,0.0614081326836,0.0152171150039,0.0183329573217,3.26852741832,0.00122783448628,1.67502967571,0.220371166966,-0.0567073225903,-0.0205257603979,7.18712933036e-05,8.69002213327,-24.306663313,-0.00750684884044,0.0687097282266,0.0180101601515,0.0199521396744,0.0643033399412,0.00112723643446,1.83672752305,-1.16836200885,0.0306652673208,-0.0608596761423,-1.53224495572e-05,21.3799966431,11.2655654338,-0.0265905381834,5.70509904192e-07,0.793101072311
420,False,746571.228528,10000000.0,1.5e-05,0.0215443469003,0.0405268676092,0.00815851843737,0.00191184800326,-2.11313377949,0.0114559926396,0.189876866684,2.04522208701,0.0404684351295,-0.00275320069782,-0.000118471837115,2.17019155923,31.1064794982,0.345264432089,0.0476214231789,0.0103919498226,0.0199664933458,0.115899240772,0.0135278088888,0.801059323906,2.08150861115,-0.0281857131023,0.0389345197011,0.000640404425178,-23.3928199554,-16.3165157259,0.0736308075713,0.0538700320508,0.0125029092659,0.00862890068713,0.777703724148,0.0160356808622,1.70842521735,0.920226998528,-0.00679425354607,0.0531526970375,-9.01710275116e-06,-27.0142821322,-3.26563099642,0.436318003691,4.98183550016e-07,153.281803846
421,False,2688867.43283,10000000.0,1.5e-05,0.0215443469003,0.0530887963792,0.0122321010912,0.00987931276342,-3.21404186776,0.00566206857984,-0.929214347674,2.82035931598,0.0494854093218,-0.0205560856657,0.000154828942616,10.4413884919,24.9156430095,0.131796687019,0.0616043654984,0.015290113843,0.0119525561106,2.36925282627,0.00217296042514,-0.37043095357,0.164753193598,-0.0499826252613,0.0347533324908,3.1082732786e-05,-14.6639139447,-21.0026308772,-0.0540726773244,0.0728368923956,0.0196570046747,0.015572571083,-2.34093743967,0.0138604123352,-2.97459058762,-3.48907217299,0.0664411146313,0.0323532107076,-0.000289130069123,-9.9337002166,20.6793232793,-0.305542845415,1.47204196636e-06,551.175258875
422,False,15103.0066609,10000000.0,1.5e-05,0.0215443469003,0.047719110741,0.010424020472,0.0120705215733,-2.38598103795,0.00527871841155,0.226596014098,-0.521916914008,-0.0459343704748,-0.0109343726893,-1.77574439241e-06,6.89911404239,-28.2354700606,-0.153424570117,0.0528849464842,0.0121616244836,0.0159279961757,-5.33598526565,0.00831630051794,-2.95666352629,3.90198237941,0.00729330851006,-0.0529874386543,0.000444302456247,26.7172992885,3.98036203852,0.00831126753636,0.0630103246747,0.0158164060048,0.0136460950919,-1.52124440116,0.0139774876052,1.19455050916,2.69893561189,0.0244329681337,0.0589190012837,-1.50295760017e-05,-22.7804078354,9.60524340508,0.345492888119,6.96382874982e-07,3.3607108593
423,False,4441886.23221,10000000.0,1.5e-05,0.0215443469003,0.046460360611,0.0100143002268,0.018406751859,4.44940118367,0.0162658378208,2.70679454487,-4.29467219482,0.0462346044684,0.00720851651955,-0.000423137598485,-3.97636270298,28.6647665281,-0.395656071658,0.0536279997831,0.0124188357761,0.00444104387194,-2.5056423879,0.0121125732434,-1.90803209756,-0.520213234119,-0.0530586231797,-0.0061699615835,-0.00058178665395,3.20390788496,-27.0471724691,0.145030013455,0.062937957399,0.0157891661473,0.0164736471469,-0.751480572126,0.00169055770418,-2.70105588413,-2.26906382106,-0.0631280861791,-0.00767911541146,-3.37663211255e-05,3.30641251661,-24.5638993799,0.0399454596381,5.59386888503e-07,907.058084965
424,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0512316872872,0.0115959072198,0.00121086000454,4.33564860949,0.0072198276436,1.40881121792,-5.29258626925,0.0294880084841,-0.0418499227183,-0.000258852489417,22.7220321052,15.9770885435,-0.14330000227,0.0602909965363,0.0148037648896,0.0169629822946,-1.58669202535,0.0115378123367,1.25094397441,1.21333901678,0.0557846756035,-0.0218533678413,-0.000690312608797,9.76878756427,23.8224319043,-0.0205699221056,0.070515190264,0.0187246734132,0.00804596367948,-2.34006595062,0.0047772762976,-0.643160588219,2.80646681042,0.063460380402,0.0319485329924,0.000303953128577,-10.5036005057,21.0024048184,0.0501948195019,1.03250774232e-09,2032.27399087
425,False,40789.3142408,10000000.0,1.5e-05,0.0215443469003,0.0483803159132,0.0106414251015,0.0147708477903,-1.67106951607,0.00962656093067,-2.49093496495,-1.60685981868,-0.0479442360759,0.00657628737403,-0.000329960753679,-3.46366505696,-28.3447935195,0.19692296905,0.0543084152415,0.012655933396,0.00452819833182,-2.06136231707,0.00734246241193,-2.9062901424,0.319225292376,-0.00921972731897,-0.0532817100736,0.000364644998784,26.6750823769,-4.65417174436,0.0788950133089,0.0604301650862,0.0148549399182,0.00390270357917,3.24518273746,0.01257237057,0.632342314867,-1.22314904588,-0.0263137891691,0.0543039654123,0.000746290372653,-22.9910584831,-11.2456615369,0.0567958874937,7.4039594975e-07,8.56782388687
426,False,224913.653589,10000000.0,1.5e-05,0.0215443469003,0.0432668553789,0.00899973539516,0.00403489663166,-0.256876611964,0.00532995990064,-2.13270472809,-2.75628489017,-0.0430685809176,-0.00556236130907,-0.000178463956292,3.89947411444,-29.8392257175,0.102323651308,0.050651531913,0.0113994097039,0.0161114287868,-0.759060439833,0.0107407177053,-1.33443780731,-1.57717955154,-0.035085145368,-0.0365171890447,-0.000458232402484,20.4425254083,-19.0191789914,0.165627970856,0.0576412524775,0.0138385421869,0.0166212001351,1.962766259,0.0081030469803,2.20390405357,0.57621162932,-0.0468212141912,0.0322128691992,0.000151433701046,-15.2369918044,-21.7296357966,0.203717950259,1.30746979436e-06,46.4371340275
427,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0432733466645,0.00900176080387,0.000911607767096,1.84228944319,0.0117618925272,-0.757758608406,-3.13129775018,0.0120466392317,-0.0416026143069,-0.000258080602577,28.9850491343,8.3910628529,0.306006597538,0.0509760393694,0.0115091332958,0.0142644288366,-0.0962749741485,0.0080409932938,1.97894889916,3.1473008274,-0.0514882923744,0.00467696033995,0.000365099245763,-2.47875133872,-27.3220135897,0.105495912513,0.0599902492339,0.0146930253527,0.00675014251523,-1.62372872861,0.00551420506292,-2.13125189174,-1.22890785859,-0.0573693403645,-0.0170550127889,-0.000217960040199,7.48278578797,-24.5993019774,0.107055628091,1.79597664589e-08,2025.05855322
428,False,31689.5236913,10000000.0,1.5e-05,0.0215443469003,0.045098138727,0.00957711428919,0.0177250243128,1.57552878103,0.00454556573269,0.600256365664,-3.33105497406,-0.0084276776482,-0.0451012126928,-0.000147538345289,28.5634000071,-5.43767290223,-0.0937413740831,0.0501569031718,0.0112328395849,0.00130361834293,-0.499474903331,0.0106063008283,-0.0608251372261,1.00231540798,0.0439175177293,0.0241528072699,0.00028402097714,-13.5029816528,24.6136877926,0.251875277399,0.0575172760883,0.0137939197272,0.011271791577,-2.27013729567,0.00455188659259,-2.84377411864,-0.595705475663,-0.0548249516084,-0.0155131922385,-5.7231327866e-06,7.35952933053,-25.4006388892,0.120361913719,7.47057589733e-07,6.74861192703
429,False,8743.29952215,10000000.0,1.5e-05,0.0215443469003,0.0518902170475,0.0118202040493,0.000413223836735,-3.22400201752,0.00304711701171,-0.925510726855,2.57747862038,0.0414304416965,-0.0312698483859,4.35564186959e-05,16.6150051931,22.0039651037,0.0807700173195,0.0580288500348,0.0139784633446,0.0185286810906,-2.84508273238,0.00492901132076,-2.88573212647,1.88129544976,0.033276055322,-0.047916620531,0.00027000609337,21.5686689498,14.4180031785,-0.0418545338535,0.0643810373155,0.0163353025785,0.00536432656344,-1.45936176549,0.0136607403447,0.999774743515,2.1707366464,0.0489109427877,0.0421595926136,-0.000250885125548,-16.0335585118,18.7709931291,0.322897027378,4.68106738891e-07,2.07296705246
430,False,536981.987461,10000000.0,1.5e-05,0.0215443469003,0.0454389932248,0.00968589581425,0.00426496601935,2.01011234725,0.0142818825987,-0.691542521347,-5.09645403326,-0.0452945521273,-0.00250283035031,-0.000440094390049,1.51534606784,-29.4830198324,-0.310550793532,0.0508726185356,0.0114741262536,0.0038563617991,-0.577258412404,0.0159851079348,2.54481572311,5.77460893575,0.0236364639029,-0.0448524388973,0.000380734764292,24.7024615571,13.0736292396,-0.394808617495,0.0570313801723,0.0136194964619,0.0042198763886,4.60560538559,0.0142205739765,1.55391616437,-3.56844105167,0.0291178420439,0.0492898104033,-0.000402209307784,-22.5397805216,13.3713535712,0.323714355164,7.98687729794e-07,108.998347998
431,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0593531468946,0.0144598027278,0.0157276926986,0.0105854258551,0.00746725189622,0.98996865869,3.32854037468,-0.0590981644547,-0.0118282170681,0.000320450479543,5.05715983701,-24.8865367246,-0.133546585699,0.0697225009903,0.0184099632423,0.00399839497003,-2.87279523145,0.0061961380418,-1.0553066757,2.4889885064,0.0648519485525,-0.0261907067301,0.000269623549199,8.93531814525,21.9721562936,0.115281230359,0.082789021825,0.0238204167585,0.0150454446788,-2.2770256803,0.0124418759707,-0.0970534425598,2.36369296663,0.0833516532568,0.00724083526989,0.000190166854971,-1.64058121525,21.5428090805,0.264807325161,6.96348112882e-09,2033.40409303
432,False,42445.8216525,10000000.0,1.5e-05,0.0215443469003,0.0516687254082,0.0117446036547,0.0161037790525,2.42877065072,0.0123190300139,1.14591694444,-1.26141960437,0.0201785222435,0.0472764831151,1.35851443634e-05,-25.7152245663,10.5148970778,0.342029463104,0.0601920352743,0.0147673316405,0.0126954521482,-2.07374056449,0.00893790370179,-0.542489955551,1.35380757305,0.0451233294305,-0.0395708513091,-9.46733230302e-05,17.1712046525,19.0985256886,0.225436812848,0.0670079930492,0.0173452332549,0.00676928620964,1.80286971837,0.0124944326655,1.43350510308,-2.11595685677,0.0639661106122,-0.0207090055801,-0.000827155163417,7.31589916972,23.0556114688,-0.0511256370534,9.49755562814e-07,8.93882608414
433,False,370818.017568,10000000.0,1.5e-05,0.0215443469003,0.0439826377743,0.00922398632643,0.0123706734701,-0.695420401227,0.0164659566171,-1.29043218782,0.742077789527,0.0435240804434,0.00202966368601,0.000698021820794,-1.1602494949,30.2131483336,0.11929129876,0.0506037478049,0.011383282389,0.00460825839407,1.20317121279,0.0119614415033,1.98508750413,0.0607094073873,0.0152150206597,0.0480149414734,-0.00039781405654,-26.7446737107,8.48519268854,0.251992261557,0.0562313282736,0.0133339168372,0.0146323861245,0.643765695441,0.0164506989696,0.853018093506,0.0314067027844,0.0432505142346,0.0346326978203,-0.000161246210433,-16.7931756449,20.9934070265,0.435282106066,1.74001028247e-06,76.0885710716
434,False,125465.04063,10000000.0,1.5e-05,0.0215443469003,0.0472373403712,0.0102665587988,0.01629450713,0.129345793693,0.00800184638726,2.72208117858,0.958856962575,0.0217130274589,0.0414405891265,-0.000373621382306,-25.6712823802,13.8855224727,-0.0177984472369,0.0544441958642,0.0127034261508,0.0110572126559,-1.33035570799,0.000558956074847,0.479765604228,4.34202630199,-0.0541944300308,0.00708014299327,1.74991142459e-05,-3.19937866917,-26.6316096725,-0.0123778025578,0.0621414084945,0.0154903727226,0.00192910182724,-3.0713286357,0.00835129463459,-1.97969564937,-1.20192956728,-0.0263992505046,0.0562047358787,-0.000388927600527,-22.8099936158,-10.7648777779,-0.139047307996,5.58239840033e-07,26.0889358521
435,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0596833953005,0.0145806547011,0.0173752551244,0.326835821032,0.0107076019263,-0.650452528288,-3.24954265102,-0.059263610887,-0.0131813597433,-0.000496593111147,5.44249206207,-24.6850254063,-0.175061218965,0.0705621383961,0.0187435170762,0.0109102702128,-2.93843227458,0.00137685349879,-2.75446594165,1.44885595218,0.00571587635633,-0.0702279664733,9.2514525269e-05,23.6292204135,1.66623388772,0.0101592918743,0.0813038732573,0.0231823299051,0.00929271565432,-2.2205629384,0.00690126483623,-2.8545668185,-2.91406363848,0.0336199424553,0.0748318426938,-0.000429628782418,-19.938149375,8.90647331413,-0.0979071777703,1.56905270601e-09,2033.07734203
436,False,2046921.93187,10000000.0,1.5e-05,0.0215443469003,0.0476444739819,0.0103995739518,0.0165081494108,1.51820662456,0.0113186757345,2.24032396814,3.55021067658,0.016858061257,-0.0453314128253,0.00016881993173,26.508471129,10.0584878758,-0.305936417433,0.0559739913143,0.0132425889812,0.0154583329035,-2.31254017276,0.00780618491472,0.227752893894,3.29146830631,0.0317060370927,0.0471599258325,0.000302774688951,-21.7395062062,14.5407661073,0.148891851257,0.0631095237885,0.0158537710912,0.00014831930244,5.21395648307,0.0169920469907,3.03627108982,-3.0863751227,-0.0333560254248,0.0535773491519,-0.000845840996137,-21.2300403717,-13.2134519975,0.261228303071,1.2029929556e-07,419.768173218
