ID,Stable,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,a2,P2,e2,pomega2,inc2,Omega2,f2,a3,P3,e3,pomega3,inc3,Omega3,f3
368,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484240986407,0.0106558734551,0.0347205586731,-1.7694375515,0.0143681783229,0.28969371318799997,3.61308956146,0.05497999116780001,0.012891412712600001,0.0994178578258,-0.573938906193,0.00663123559207,-0.14530955255,2.66288971901,0.0682546198368,0.0178315173835,0.114626660943,2.3411407470700003,0.00774649856612,0.571171879768,-0.243056088686
369,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493930466473,0.0109772989526,0.0665624886751,3.6530516147600003,0.015569005161500001,1.14284789562,-3.5529503822300006,0.05596299096940001,0.0132386852056,0.07273063808680001,-5.41609716415,0.00847778841853,-2.58949661255,5.51599645615,0.0657442286611,0.0168568585068,0.0220472086221,-1.7959383726099998,0.012068174779399999,-1.34939396381,1.9669362306599998
370,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499975271523,0.011179426684999999,0.00426448462531,-4.95415401459,0.0181819349527,-2.49565339088,-0.165266603231,0.059220068156699994,0.014411090873200002,0.00776371406391,1.3804409503900001,0.006607958581300001,1.10915410519,1.7369612455400003,0.0701240301132,0.018569085747,0.00922975502908,2.34945273399,0.0156956426799,3.1321618556999997,1.13127422333
371,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499972328544,0.0111793279648,0.013482398353500001,3.3909003734599996,0.005342622287569999,2.0156941413900005,0.550022304058,0.058088857680599994,0.0140001522377,0.00306696887128,2.4681353569,0.010992391966299999,1.88821732998,-0.899415075779,0.06744185835119999,0.0175139680505,0.00846235547215,4.93815946579,0.00682340702042,1.9301187992099997,-3.2845680713700003
372,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499856770039,0.0111754527315,0.00803442019969,0.578749477863,0.009118010289969999,1.60925805569,3.24820756912,0.060190781951,0.014766870066500001,0.0112321516499,4.59138250351,0.0031575805041899998,2.87802529335,1.2572591304799998,0.0724672451615,0.019507555291099998,0.0108952959999,2.11890888214,0.0111309550703,-0.40104880929,-0.578828454018
373,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0625788941979,0.0156544782221,0.076204970479,-1.1373955011399999,0.0143944416195,-3.10765171051,0.518147230148,0.048252839595099996,0.0105993151665,0.0677405893803,-4.48613977432,0.00318058393896,-2.0439541339900003,4.91432189941,0.057618636637900005,0.013830399140700002,0.0249519851059,3.00602579117,0.0053732013329899995,2.4976613521599997,-3.61332368851
374,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050002366304400005,0.011181049048899999,0.00367296254262,1.25249898434,0.012133794836699999,0.653864681721,-1.8956414461099997,0.05845422670250001,0.014132447540799998,0.002560576424,0.06804720312359999,0.0161083452404,1.95822703838,-1.07771837711,0.0683393850923,0.0178647451103,0.0040354249067600005,-0.812478482723,0.0076570762321400004,1.24975311756,0.942148089409
375,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050008989870499995,0.0111832711846,0.00246076541953,-2.8942162990599996,0.00168424565345,-1.1412245035200002,2.72738289833,0.058070871979,0.0139936497435,0.00852847006172,3.8449327945699996,0.006286706775430001,1.34121859074,0.16832740604899998,0.0676086544991,0.0175789799541,0.0035427720286,-6.21208667755,0.0172108430415,-3.10809087753,1.6233150959
376,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500004924834,0.0111804204062,0.0060898927040399994,-4.52987289429,0.0132763227448,-1.71428763866,3.21602034569,0.0596483387053,0.014567701146,0.009360933676360001,2.31493282318,0.012072103098,1.09986901283,-1.7178132534000001,0.0711405947804,0.018974330276299998,0.0047528645955,0.8921643495559999,0.0155028142035,-0.6578588485719999,-3.04261612892
377,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500018186867,0.0111808665097,0.0023345197551,1.4845905304,0.008814723230899999,-0.902014791965,-5.22931241989,0.0594369657338,0.014490335248399999,0.00748047744855,-1.3055752515799999,0.013352864421899998,1.0621333122299998,4.470864295959999,0.0706773176789,0.0187892857939,0.0070225968956899995,1.2109826803200001,0.012373209931,0.727973818779,-0.5339401960369999
378,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0491623580456,0.010900484398000001,0.0607908181846,-0.629547774792,0.025239497423200002,-2.58563613892,-2.46103167534,0.0554184317589,0.013045923784399999,0.0651671886444,-2.56423616409,0.021658264100599997,0.060708086937699995,5.75729799271,0.06559836864469999,0.0168007928878,0.0614184737206,1.01259315014,0.0114729367197,-0.31571608781800004,-2.3457324504900003
379,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0486207567155,0.010720851831100001,0.0516515597701,-1.3304114341700002,0.014010225422700001,-1.2700291872,1.0703122615799998,0.061826642602699995,0.0153729412705,0.04459226131440001,1.17076849937,0.00629883771762,1.7350703477900002,-0.37632215023000004,0.059398856014,0.0144762918353,0.0384521186352,-3.74224591255,0.00388240651228,-1.42338061333,4.55027914047
380,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049991212785199995,0.011177307926100001,0.00429581105709,-0.0513654276729,0.009812806732950001,-2.0763235092200003,-4.57906246185,0.059064142406000004,0.0143542112783,0.00695440033451,4.44573736191,0.017747959122099997,1.66000020504,-5.599908351900001,0.0697404146194,0.0184169225395,0.00319379940629,0.201366692781,0.004603744950149999,-1.11296629906,-2.3690304756200002
381,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0472762398422,0.0102792428806,0.0834837183356,-2.1026041507700004,0.0100329509005,-2.7024507522600003,-1.18638014793,0.0605815015733,0.014910888858100001,0.12641698122,1.12115311623,0.0012479381403,2.30037784576,3.6488218307499998,0.068324752152,0.0178590081632,0.0352013073862,-1.81037223339,0.00457761855796,-0.849730372429,0.295913219452
382,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050002746284,0.011181177571399999,0.00870211794972,-0.8876874446870001,0.0104343649,0.09424096345899999,0.624973893166,0.0593952946365,0.014475099742399999,0.00728982035071,-0.627849519253,0.014287100173500001,-1.26588737965,-1.5967073440600001,0.0705542638898,0.0187402386218,0.0035058753565,-0.12901891767999998,0.00923757813871,1.617218256,2.55190753937
383,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048909638076999995,0.0108165415004,0.034370474517300006,3.20328330994,0.0186804998666,2.8291745185900004,2.3508183956099997,0.0648361891508,0.016508961096399998,0.0745573341846,1.6049944162399998,0.027396578341700003,-1.09107971191,0.026582904159999997,0.0559673607349,0.013240136206200001,0.0638870298862,-1.15220355988,0.00802520755678,1.8246599435799997,2.78329229355
384,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500241592526,0.0111883599311,0.012722010724200001,1.62606203556,0.0153275132179,1.35011231899,0.939285695553,0.05938650667669999,0.0144718866795,0.0029979988466899998,-0.8467364907260001,0.0019177218200599998,1.6216396093399998,3.31665349007,0.070606790483,0.0187611691654,0.0025062954518899998,-0.611728072166,0.00448366766796,-1.74196875095,-0.649640500546
385,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049970302730800005,0.011170296929799999,0.00972178764641,-1.62278044224,0.0145141314715,1.10735952854,3.05862832069,0.0581065453589,0.014006546698499999,0.00906757172197,0.231713399291,0.011945913545799998,1.51039958,0.392574638128,0.0675423741341,0.017553137615300002,0.0116901732981,-2.12684106827,0.0134440967813,-2.4360401630400004,0.0626184642315
386,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04855036363009999,0.010697578079999999,0.0542703159153,3.43477940559,0.008638405241069999,0.577731370926,-4.7363796234099995,0.0590862855315,0.0143622839823,0.030891057103900003,-0.05608749762180001,0.027464490383900003,0.6928074359890001,0.491253346205,0.0600569061935,0.0147175211459,0.039090771228099994,0.561591386795,0.019942197948700002,-2.15585637093,-0.129070341587
387,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499948337674,0.0111785242334,0.00286868331023,1.50744879246,0.013313611969399999,1.5426689386399999,2.7067193985,0.05873141065240001,0.014233088120799998,0.0033636526204599997,-3.27481842041,0.0214389692992,-1.128657341,1.9734519720099997,0.0689773783088,0.018115496262900002,0.005929804872720001,-0.7914288043979999,0.00424487609416,0.130906105042,0.0662357136607
388,False,1000000.0,1.49999996211e-05,0.0215443465859,0.046893596649199995,0.010154698975399999,0.126539945602,-5.79901838303,0.030872451141499998,-2.99724316597,2.94138932228,0.0582273080945,0.014050234109200001,0.09726622700689999,2.8999361991900003,0.0180196985602,0.744249105453,0.508625984192,0.0690151005983,0.0181303583086,0.0865738764405,4.41720485687,0.00460420316085,2.72112965584,-2.48730540276
389,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499966293573,0.0111791258678,0.00950673501939,0.6483047604559999,0.017685484141099998,1.51507139206,2.49437713623,0.0600622966886,0.014719613827799998,0.00832675769925,1.01255643368,0.007442375179380001,0.551355719566,0.27121299505199997,0.072135925293,0.0193739254028,0.00616510724649,0.8173146247859999,0.0105210477486,1.4288220405599998,-0.6302353143689999
390,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499955415726,0.011178760789299998,0.0019322620937600001,-4.9969348907499995,0.0136207761243,-1.89108002186,5.32359457016,0.0601548217237,0.014753638766700002,0.00818376336247,-4.260871410369999,0.00587444193661,-2.02148747444,2.1813707351700002,0.07236877828839999,0.019467808306200002,0.009158550761639999,5.19085550308,0.00523364916444,2.37967848778,-5.40796852112
391,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0486793667078,0.0107402438298,0.0609091520309,4.92584705353,0.00811730418354,1.92176520824,-3.4056248664899997,0.056001059711,0.013252195902200002,0.09090113639830001,2.31745314598,0.0156740192324,0.7086277604100001,-0.792017281055,0.0666688010097,0.0172137003392,0.0690157338977,-0.0646854639053,0.00888493470848,-2.1093106269799997,0.8721147179600001
392,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050000339746500005,0.0111803701147,0.00556039763615,-1.3946497440299999,0.00512989284471,0.250291019678,2.46011757851,0.05875262990590001,0.014240802265700002,0.007994121871890001,-1.7463892698299999,0.011697598733000001,-0.460290253162,2.1810281276700003,0.0690526217222,0.0181451458484,0.0038810132537,0.20975340902800002,0.012458931654700002,-2.88383293152,-0.220791086555
393,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049036256969,0.010858571156899999,0.0277232211083,-4.99358177185,0.00783974304795,-2.77439379692,1.22173261642,0.056720200926099994,0.0135082816705,0.07850887626410001,-1.17605352402,0.0069022732786800005,-2.66507744789,-3.0119512081099997,0.06571678817269999,0.0168463084847,0.057739302516,2.1801896095299997,0.014621380716600001,2.4081544876099996,-0.0957590267062
394,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500117652118,0.0111842025071,0.00104455894325,0.373746901751,0.0043062116019399995,1.4192286729799999,0.124270051718,0.0596986822784,0.014586147852199999,0.00218263757415,-0.718023300171,0.00727454433218,0.451474547386,0.905605018139,0.07124810665850001,0.0190173611045,0.007247378118340001,-0.197139829397,0.0029157805256500003,-1.51918578148,0.55542498827
395,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499899834394,0.0111768972129,0.00246810819954,-3.56347203255,0.0106484685093,-0.5422329306600001,1.2746951579999999,0.0576151832938,0.0138292592019,0.00475402642041,0.479718774557,0.0116245523095,-0.184760779142,-2.01337218285,0.06634817272419999,0.0170896686614,0.0018124793423299997,-3.02559351921,0.011677359230799999,-1.3723319768900002,0.165953174233
396,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050003033131400004,0.011181273497600001,0.00311204348691,-1.90191459656,0.00354194222018,-1.0158641338299998,-0.671324074268,0.0573643632233,0.0137390512973,0.0016057555330899998,-1.37428843975,0.00826746877283,0.667923808098,4.3707652092,0.0658414363861,0.0168942604214,0.00750567438081,-1.1589386463200002,0.006834711879489999,-1.9326184988,-2.84696984291
397,False,1000000.0,1.49999996211e-05,0.0215443465859,0.050617631524800005,0.011388052254899998,0.0311110690236,0.631969809532,0.0028993806336100004,1.57657825947,3.19317412376,0.054258067160800005,0.012638337910200002,0.026212789118300002,-1.7923697233200002,0.00977912172675,-1.94892132282,-0.658608734608,0.062252268195199995,0.015531842596799999,0.0176311600953,3.0027012825,0.00122040417045,2.38704133034,-2.83477759361
398,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0494636744261,0.011000852100599999,0.0321865230799,-2.75038933754,0.0168341193348,0.018697874620599998,2.39143705368,0.0548610538244,0.0128496028483,0.0750618055463,0.269476294518,0.010875578969700001,3.1282701492299996,5.646500110630001,0.0639871507883,0.016185620799700002,0.049192339181900004,3.4592950344099997,0.00749601610005,2.31129574776,-1.88841557503
399,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499421022832,0.011160842143000001,0.00754034752026,-0.123497001827,0.01458005514,-1.5078241825100003,-0.636744022369,0.05912616476419999,0.014376826584299998,0.00580786168575,0.699970901012,0.0208377782255,1.8216140270200003,2.24461317062,0.0699739232659,0.0185094941407,0.016907658428,-1.0505673885299998,0.008650016039610001,-0.8299593329430001,1.4250860214200003
400,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499811507761,0.011173933744399999,0.00680393306538,3.7731959819800003,0.00496940920129,2.9832761287700005,0.578971683979,0.0589371882379,0.014307955279899998,0.0050701042637200005,-0.736661493778,0.00985240843147,-0.150916233659,3.50070333481,0.06939916312689999,0.0182819105685,0.006082903593780001,-1.5091800689700001,0.00230539776385,-2.14956498146,-0.5218238234520001
401,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049919489771099994,0.0111532630399,0.0366479791701,3.6706886291500003,0.004726647399369999,0.663556277752,-3.6208341121699994,0.055134881287799996,0.0129459267482,0.050709396600699994,0.363687217236,0.00340003427118,1.02404904366,-0.322160631418,0.0624765455723,0.015615853481000001,0.0121118910611,4.08109712601,0.00787905883044,2.96205663681,0.35099750757200004
402,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049995098263,0.011178611777700001,0.004986990243199999,-2.6469638347599997,0.00157385598868,-2.2892885208099996,-1.3390078544600001,0.0586395561695,0.0141997113824,0.010281764902200001,0.342793107033,0.0102163245901,-0.37474676966700005,0.809340953827,0.0687567815185,0.0180286634713,0.005436025559899999,1.29347324371,0.014192764647299998,0.41748476028399994,-2.88815665245
403,False,1000000.0,1.49999996211e-05,0.0215443465859,0.047047711908800006,0.010204800404600001,0.126496553421,-1.96841347218,0.017610017210200002,0.283249527216,2.8437612056700003,0.059214867651500004,0.0144091919065,0.101755455136,1.09500944614,0.0224966369569,-1.57598638535,-0.23355287313499998,0.0670474395156,0.017360553145400002,0.0211322978139,1.9804427623700003,0.0150566911325,2.3728635311099997,1.19344592094
404,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04863248020409999,0.0107247298583,0.0345785059035,-2.06479907036,0.00262822839431,0.203048169613,3.20776128769,0.0561153590679,0.0132927894592,0.09211830794810001,-4.99019241333,0.0036679340992100003,-2.19523382187,-0.165355622768,0.06351176649330001,0.0160055831075,0.0424453653395,4.561338901519999,0.00410228408873,2.7877454757700004,-0.131197348237
405,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04945061355830001,0.010996495373500002,0.030238352716000002,2.43383765221,0.00282820686698,1.55077815056,-3.66979408264,0.05452092736959999,0.012730291113299999,0.0871665477753,-0.243290096521,0.0109807988629,-1.16575324535,-0.9822766184810001,0.06570426374669999,0.016841493547,0.0689464434981,-3.06687068939,0.0131282163784,-2.16369581223,3.37492513657
406,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500242710114,0.011188397183999998,0.004939174745229999,-4.28423547745,0.010820990428299999,-1.6766982078600001,5.14467191696,0.0567081719637,0.0135039854795,0.009425539523360001,1.83525156975,0.0104703167453,1.80778062344,-0.498201519251,0.0643986314535,0.0163419991732,0.0027081053704000003,2.9850654602099995,0.016645682975600002,1.67737293243,-2.07294678688
407,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493028797209,0.0109472526237,0.0037917005829499997,1.30974066257,0.0134806958959,2.41797637939,-0.412145465612,0.0603709258139,0.0148332137614,0.005426863674069999,1.18557977676,0.024296775460200003,0.7177105545999999,2.53671169281,0.0600510761142,0.0147153772414,0.0153410518542,-0.045989420265,0.005834864918140001,-1.22160232067,-2.50046348572
