,Sim_ID,Stable,Norbits_instability,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,x1,y1,z1,vx1,vy1,vz1,a2,P2,e2,pomega2,inc2,Omega2,f2,x2,y2,z2,vx2,vy2,vz2,a3,P3,e3,pomega3,inc3,Omega3,f3,x3,y3,z3,vx3,vy3,vz3,Rel_Eerr,integ_time,daOvera1,daOvera2,daOverRH1,daOverRH2,mindaOvera,maxdaOvera,mindaOverRH,maxdaOverRH,avg_a1,std_a1,max_a1,min_a1,norm_std_a1,norm_max_a1,norm_std_window10_a1,norm_max_window10_a1,avg_a2,std_a2,max_a2,min_a2,norm_std_a2,norm_max_a2,norm_std_window10_a2,norm_max_window10_a2,avg_a3,std_a3,max_a3,min_a3,norm_std_a3,norm_max_a3,norm_std_window10_a3,norm_max_window10_a3,avg_e1,std_e1,max_e1,min_e1,norm_std_e1,norm_max_e1,norm_std_window10_e1,norm_max_window10_e1,avg_e2,std_e2,max_e2,min_e2,norm_std_e2,norm_max_e2,norm_std_window10_e2,norm_max_window10_e2,avg_e3,std_e3,max_e3,min_e3,norm_std_e3,norm_max_e3,norm_std_window10_e3,norm_max_window10_e3,norm_std_inc1,norm_max_inc1,norm_std_window10_inc1,norm_max_window10_inc1,norm_std_inc2,norm_max_inc2,norm_std_window10_inc2,norm_max_window10_inc2,norm_std_inc3,norm_max_inc3,norm_std_window10_inc3,norm_max_window10_inc3,norm_LyapunovTime,avg_eH1,avg_eH2,avg_eH3,avg_ecross1,avg_ecross2,avg_ecross3,std_eH1,std_eH2,std_eH3,std_ecross1,std_ecross2,std_ecross3,max_eH1,max_eH2,max_eH3,max_ecross1,max_ecross2,max_ecross3,min_eH1,min_eH2,min_eH3,min_ecross1,min_ecross2,min_ecross3,std_iH1,std_iH2,std_iH3,max_iH1,max_iH2,max_iH3,min_iH1,min_iH2,min_iH3,mean_std_iH,norm_a1_slope,norm_a2_slope,norm_a3_slope,y_pred
0,0,False,3057232.16576,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993727,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,0.000199329941103,137.898591995,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583575188,8.34788286784e-06,0.0456973301464,0.0456336350513,0.000182833621739,0.000853570511197,0.000154746550776,0.000316401346519,0.0534966279658,2.78136363122e-05,0.0536105605134,0.0534312506277,0.000519913822045,0.00212971456255,0.00054964313912,0.00108772349162,0.0611629635892,2.81258972263e-05,0.061234477631,0.0610542922739,0.000459851772638,0.00177675032255,0.000480358558483,0.000933321050556,0.0147612919586,0.00622719512194,0.0263558421208,0.00339967737479,0.42185976264,0.785469875851,0.0623762828508,0.0957937201998,0.0107832431158,0.00525944704011,0.0224726688754,0.000349700324467,0.487742600591,1.08403618782,0.137444860764,0.277292998943,0.0115033945015,0.00603319531707,0.0248412046272,0.000287285467204,0.524470869557,1.15946733148,0.0681005567069,0.102779143339,0.386650048458,0.759679505002,0.00283267231427,0.00456328758917,0.300369551407,0.591840177311,0.0295319621745,0.0392379635896,0.406763260875,0.696790214521,0.00241030778451,0.00423711944805,1036.53960363,0.68515847925,0.500513808365,0.53394027467,0.0859433043495,0.0750487061581,0.0800607817606,0.289040793428,0.244121906524,0.280036120147,0.0362560219734,0.0366044511125,0.0419895478273,1.22332982488,1.04308888914,1.15302658011,0.153449180947,0.156404219483,0.172888642745,0.157799045407,0.0162316512116,0.0133346101663,0.0197936270165,0.00243382780231,0.00199943582651,0.110912499957,0.10501581593,0.114170908786,0.504772865802,0.476811163807,0.476257566613,0.153492779995,0.142701670688,0.114034247991,0.138355723418,-4.9522155741e-10,1.98044724928e-09,-1.52507917947e-09,0.0164360068738
1,1,False,5385894.52185,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993727,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,0.000655245178324,241.198483944,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583137613,8.43145351672e-06,0.0456973277192,0.0456314119942,0.000184664145961,0.000854476539424,0.000154746550776,0.000316401346519,0.0534967310289,2.80233932906e-05,0.0536061978605,0.0534312512467,0.000523833751178,0.00204623403134,0.00054964313912,0.00108772349162,0.0611629169527,2.81906917394e-05,0.061234477631,0.0610430323265,0.000460911499058,0.00196008680073,0.000480358558483,0.000933321050556,0.0147608720128,0.00622660128342,0.0263558418198,0.00339967875953,0.42183153394,0.785520651966,0.0623762828502,0.0957937202004,0.0107995458042,0.00524334856018,0.022472526401,0.000349700429535,0.485515655497,1.08087699321,0.137444860763,0.277292998941,0.011505083132,0.00603392716286,0.0248411897626,0.000287284079488,0.524457502275,1.15914908894,0.068100556707,0.102779143339,0.386664225046,0.759588770719,0.00283267231356,0.00456328758917,0.300385731564,0.59185761064,0.0295319621766,0.0392379635883,0.406807799663,0.696845314246,0.00241030778451,0.00423711944805,1257.91149621,0.685138987088,0.501270512127,0.534018653952,0.0859408593374,0.0751621688386,0.080072534211,0.289013229885,0.243374681277,0.28007008942,0.0362525645224,0.0364924096722,0.0419946412931,1.22332981091,1.04308227606,1.15302589016,0.153449179195,0.156403227896,0.172888539291,0.157799109681,0.0162316560884,0.0133345457543,0.0197936350788,0.00243382853356,0.00199942616835,0.110922285611,0.10502595874,0.114179696765,0.504772863741,0.476849495496,0.47625754373,0.153492779995,0.142701670688,0.114034248004,0.13836920216,-5.25278594874e-10,2.03933606204e-09,-1.5477647929e-09,0.0203869584948
2,2,False,28339083.3667,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993726,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,6.68687211131e-05,1265.76902413,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583510993,8.36103355288e-06,0.0456973293183,0.0456333640526,0.000183121671098,0.000853693093654,0.000154746550776,0.000316401346519,0.0534966461769,2.78398408889e-05,0.0536101036847,0.0534312508466,0.000520403480937,0.00212083403121,0.00054964313912,0.00108772349162,0.0611629536766,2.81306224892e-05,0.061234477631,0.0610528874814,0.00045992910411,0.00179955657109,0.000480358558483,0.000933321050556,0.0147605250911,0.00622679406511,0.0263558420296,0.00339967792862,0.421854509015,0.78556263188,0.0623762828502,0.0957937202004,0.0107876766154,0.00525463856884,0.0224726198037,0.000349700353296,0.487096411599,1.08317514558,0.137444860763,0.277292998942,0.0115039032648,0.00603348403974,0.0248411995149,0.00028728501675,0.524472772489,1.15937138405,0.0681005567069,0.102779143339,0.386651090235,0.759667524336,0.00283267231324,0.00456328758991,0.30037514806,0.591843995571,0.0295319621787,0.0392379635883,0.406782598184,0.696814389465,0.00241030778644,0.00423711945695,1068.77011916,0.685122884412,0.500719593186,0.53396388937,0.0859388394876,0.075079562219,0.0800643226274,0.289022178018,0.243898717058,0.280049521467,0.0362536869373,0.0365709853413,0.0419915572658,1.22332982065,1.04308661143,1.15302634282,0.153449180416,0.156403877956,0.172888607165,0.157799071114,0.0162316525497,0.0133345892581,0.0197936302411,0.00243382800295,0.00199943269146,0.110913553802,0.105018755075,0.114174707953,0.504772865157,0.476787562307,0.476257559279,0.153492779997,0.142701670688,0.114034247989,0.138359556606,-4.9971746725e-10,1.99072183424e-09,-1.52973834247e-09,0.0153724411502
3,3,False,5032042.14092,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993726,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,3.33739881749e-05,224.360816002,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583051608,8.45164307121e-06,0.0456973272994,0.0456309910057,0.000185106368742,0.000854655871725,0.000154746550776,0.000316401346519,0.053496752797,2.80778053606e-05,0.0536062416502,0.0534312513543,0.000524850647797,0.00204664484211,0.00054964313912,0.00108772349162,0.0611629056947,2.82152056488e-05,0.061234477631,0.0610412235784,0.000461312380901,0.00198947572777,0.000480358558483,0.000933321050556,0.0147602958788,0.00622617461351,0.0263558417665,0.00339967899381,0.42181909256,0.785590342017,0.0623762828502,0.0957937202004,0.0108032510226,0.00524005139878,0.0224725017906,0.000349700451458,0.485043936108,1.08016103148,0.137444860763,0.277292998942,0.0115053520425,0.00603404246282,0.0248411871947,0.000287283838948,0.524455265734,1.15909840072,0.0681005567069,0.102779143339,0.386666770497,0.759570678284,0.00283267231423,0.00456328758843,0.300388347349,0.591863746209,0.0295319621745,0.0392379635896,0.406812756384,0.696851453961,0.00241030778644,0.00423711945695,960.942705881,0.685112245319,0.501442493135,0.534031135674,0.085937504966,0.0751879562432,0.0800744057619,0.288993425622,0.243221640602,0.28007544117,0.0362500803616,0.0364694622441,0.0419954437523,1.22332980844,1.04308113375,1.15302577097,0.153449178884,0.156403056614,0.172888521419,0.157799120556,0.016231657106,0.0133345345894,0.0197936364428,0.00243382868614,0.00199942449425,0.110924156288,0.105028452199,0.114180673888,0.504772863379,0.476897523691,0.476257539766,0.153492779997,0.142701670688,0.114034247995,0.138371999309,-5.31236681356e-10,2.05193465227e-09,-1.55336704966e-09,0.0205724220723
4,4,False,23718861.1615,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.013045631399,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993726,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,0.00620198662513,1049.56410098,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583040119,8.45749562996e-06,0.0456973270205,0.0456308203069,0.000185234555093,0.000854674947849,0.000154746550776,0.000316401346519,0.0534967589544,2.80940074508e-05,0.0536049945521,0.0534312514195,0.000525153448543,0.00202321785103,0.00054964313912,0.00108772349162,0.0611629007207,2.82253955178e-05,0.061234477631,0.0610413644957,0.000461479020537,0.00198709059907,0.000480358558483,0.000933321050556,0.0147594205944,0.00622565835263,0.0263558417214,0.00339967908872,0.421809129485,0.785696230607,0.0623762828502,0.0957937202004,0.0108056931142,0.00523786111839,0.0224724857734,0.000349700470344,0.484731619065,1.07968943184,0.137444860763,0.277292998941,0.0115054353937,0.00603413293064,0.0248411855185,0.000287283661624,0.524459329366,1.15908261343,0.068100556707,0.102779143339,0.386667500825,0.759562925237,0.00283267231265,0.00456328759041,0.300390101686,0.591867575578,0.029531962175,0.0392379635893,0.406815529575,0.69685488088,0.00241030778644,0.00423711945695,1139.94958843,0.685071618217,0.501555844986,0.534035004493,0.0859324088788,0.075204952597,0.0800749858655,0.288969462915,0.243119976792,0.280079640314,0.0362470745837,0.036454218434,0.041996073386,1.22332980635,1.04308039029,1.15302569316,0.153449178622,0.156402945138,0.172888509753,0.157799124961,0.0162316579826,0.0133345263587,0.0197936369954,0.00243382881758,0.00199942326012,0.110924854496,0.105030051042,0.114181220929,0.504772863101,0.476928270982,0.476257536777,0.153492779997,0.142701670688,0.114034247993,0.138373565552,-5.3217816329e-10,2.05564305543e-09,-1.55587255504e-09,0.0200123786926
5,5,False,12166992.1496,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993726,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,0.000118680260861,543.73901701,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583577851,8.34488881279e-06,0.0456973310558,0.0456335670883,0.000182768045493,0.000853584591446,0.000154746550776,0.000316401346519,0.053496619196,2.78035006339e-05,0.0536065441139,0.0534312504211,0.000519724443373,0.00205480121154,0.00054964313912,0.00108772349162,0.0611629729945,2.8115647799e-05,0.061234477631,0.0610517038981,0.000459684126237,0.00181922315027,0.000480358558483,0.000933321050556,0.0147626485655,0.00622787926974,0.0263558422648,0.00339967707755,0.42186733919,0.78530581066,0.0623762828502,0.0957937202004,0.0107798276481,0.0052638881145,0.0224727211172,0.000349700263888,0.488309116467,1.08470133761,0.137444860764,0.277292998943,0.0115031493921,0.00603277525208,0.0248412100904,0.000287286046434,0.524445527608,1.15951382041,0.0681005567069,0.102779143339,0.386651963307,0.759675797218,0.0028326723143,0.00456328758991,0.300362610687,0.591835512033,0.029531962174,0.0392379635903,0.406737348565,0.696757661237,0.00241030778644,0.00423711945695,1029.3551008,0.685221447364,0.500355276396,0.533928897697,0.0859512027964,0.0750249353471,0.0800590758594,0.289072548756,0.244328042937,0.280016622458,0.0362600052239,0.0366353598924,0.0419866242789,1.22332983157,1.04309131399,1.15302683369,0.153449181786,0.156404583073,0.172888680767,0.157799031611,0.0162316483998,0.0133346370518,0.019793625286,0.00243382738069,0.0019994398578,0.110913283146,0.105012189009,0.114165828355,0.504772866721,0.476836627485,0.476257576532,0.153492779997,0.142701670688,0.114034247991,0.138351388623,-4.94852351794e-10,1.97560580929e-09,-1.52073070712e-09,0.0200123786926
6,6,False,5064212.181,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993726,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,0.000716173885382,225.777683973,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583579559,8.346721692e-06,0.0456973302717,0.0456336267079,0.000182808188154,0.000853563674151,0.000154746550776,0.000316401346519,0.0534966263373,2.78116265705e-05,0.0536099968619,0.05343125061,0.000519876270236,0.00211920886112,0.00054964313912,0.00108772349162,0.0611629647607,2.81251427877e-05,0.061234477631,0.0610542825189,0.000459839428938,0.00177692893367,0.000480358558483,0.000933321050556,0.0147614659692,0.00622728030759,0.026355842156,0.00339967743878,0.421860560502,0.785448830829,0.0623762828508,0.0957937201998,0.0107827151857,0.00526008081232,0.0224726755159,0.000349700304095,0.487825257527,1.08413883969,0.137444860764,0.277292998942,0.011503338037,0.00603314621973,0.0248412053307,0.000287285574905,0.524469175846,1.15947799246,0.0681005567069,0.102779143339,0.386650212795,0.75967965469,0.0028326723143,0.00456328758991,0.300368678327,0.591839630866,0.0295319621775,0.0392379635874,0.40676004828,0.696786178424,0.00241030778644,0.00423711945695,930.900400199,0.685166556104,0.500489304021,0.533937653818,0.085944317475,0.0750450318952,0.0800603887813,0.289044747395,0.244151323624,0.280033841251,0.036256517942,0.0366088620104,0.041989206122,1.22332982652,1.04308919736,1.15302661277,0.153449181152,0.156404265699,0.172888647641,0.157799048377,0.016231650266,0.0133346151654,0.0197936273891,0.00243382766053,0.00199943657608,0.110912537707,0.105015370088,0.114170279119,0.504772866002,0.476814611951,0.476257568595,0.153492779997,0.142701670688,0.114034247991,0.138355177091,-4.94903864335e-10,1.97954126611e-09,-1.52454053016e-09,0.0175826717168
7,7,False,6161744.91387,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.013045631399,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993727,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,0.000348598363389,275.304452896,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583108044,8.44879941942e-06,0.0456973267367,0.045630794226,0.000185044064718,0.000854519836575,0.000154746550776,0.000316401346519,0.0534967489862,2.80695398702e-05,0.0536021987283,0.0534312514974,0.00052469618065,0.00197114299665,0.00054964313912,0.00108772349162,0.0611629020141,2.82202627588e-05,0.061234477631,0.061043043389,0.000461395091297,0.00195966216654,0.000480358558483,0.000933321050556,0.0147578836971,0.00622484907528,0.0263558416931,0.00339967929804,0.42179822006,0.785882192466,0.0623762828502,0.0957937202004,0.0108079919804,0.00523568430687,0.0224724688853,0.000349700476482,0.484427108787,1.07924551813,0.137444860763,0.277292998942,0.0115052594929,0.00603427220043,0.0248411837551,0.000287283509102,0.524479452563,1.1591154698,0.0681005567069,0.102779143339,0.386666425071,0.759562858498,0.00283267231466,0.00456328758991,0.300392052013,0.591869978752,0.0295319621766,0.0392379635883,0.406818057078,0.696857999112,0.00241030778451,0.00423711944805,1122.00826096,0.685000281762,0.501662548901,0.5340268399,0.0859234607436,0.0752209521371,0.0800737616393,0.288931899588,0.243018938151,0.280086104645,0.036242362803,0.036439068364,0.0419970426693,1.22332980503,1.04307960642,1.15302561131,0.153449178457,0.156402827601,0.17288849748,0.157799134677,0.0162316582675,0.0133345192793,0.0197936382141,0.0024338288603,0.0019994221986,0.110924550052,0.105031351413,0.114181719923,0.504772862892,0.476959073926,0.476257534377,0.153492779995,0.142701670688,0.114034247995,0.138374456421,-5.27880984631e-10,2.05028797609e-09,-1.55530725579e-09,0.0332101844251
8,8,False,3729917.39752,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993726,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,5.51135152222e-05,165.911150932,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583583877,8.34460912851e-06,0.0456973307147,0.0456335961661,0.000182761917493,0.000853563911301,0.000154746550776,0.000316401346519,0.0534966217079,2.78061720421e-05,0.0536073344548,0.0534312504824,0.000519774354984,0.00206952781924,0.00054964313912,0.00108772349162,0.0611629693153,2.81205180066e-05,0.061234477631,0.061053342332,0.000459763780624,0.00179237510174,0.000480358558483,0.000933321050556,0.0147621435073,0.0062276184603,0.026355842189,0.00339967703817,0.421864105116,0.785366886318,0.0623762828502,0.0957937202004,0.0107809838505,0.0052622974045,0.0224727023421,0.00034970029839,0.488109200187,1.08447602312,0.137444860763,0.277292998943,0.0115031896488,0.00603294670726,0.0248412081185,0.000287285785682,0.524458597262,1.15950609151,0.0681005567069,0.102779143339,0.386651118689,0.759678242523,0.00283267231282,0.00456328758843,0.300365314307,0.591837427152,0.0295319621742,0.0392379635883,0.406747503497,0.696770409665,0.00241030778644,0.00423711945695,1098.00630719,0.685198004637,0.50040894256,0.53393076625,0.0859482622425,0.0750329822302,0.0800593560364,0.289060443054,0.244254208719,0.280024580702,0.0362584867372,0.036624288944,0.0419878175645,1.22332982805,1.04309044252,1.15302674216,0.153449181344,0.156404452402,0.172888667043,0.157799029783,0.0162316500012,0.0133346249488,0.0197936250567,0.00243382762082,0.00199943804304,0.110912886635,0.10501362697,0.114167819809,0.504772866271,0.476827229878,0.47625757189,0.153492779997,0.142701670688,0.114034247993,0.138353084879,-4.94521741572e-10,1.97698280028e-09,-1.52243832171e-09,0.0213900022209
9,9,False,9327161.30215,10000000.0,1.5e-05,0.0215443469003,0.0456516194602,0.00975396124025,0.0135215023672,1.32502840171,0.00409195764196,3.07753349855,0.415451741867,-0.00761247342498,0.0444371608383,-0.000179457280915,-29.3730217085,-4.86913605284,0.0275816173475,0.0534925663302,0.0123718212461,0.00688567475493,-1.96289411728,0.00307441429656,0.429914401128,-0.0130456313991,-0.0209379720469,-0.0488232883118,-0.000109602997305,25.1408775843,-10.7790229693,-0.0623386717385,0.0611785529002,0.0151317455149,0.0198208752563,0.933795673639,0.0100695993726,-1.94608745459,-4.70100228895,-0.0495797322467,0.0358182293755,-0.000596724145474,-15.2832649477,-20.2963297431,-0.0682749799698,2.07273943248e-06,418.090481043,0.171756160301,0.143683264747,7.97221475757,6.66918637226,0.143683264747,0.171756160301,6.66918637226,7.97221475757,0.0456583584354,8.34489427635e-06,0.0456973305852,0.0456336058297,0.000182768162552,0.000853560031157,0.000154746550776,0.000316401346519,0.0534966228909,2.78075201988e-05,0.0536081630131,0.053431250523,0.000519799544273,0.00208499371023,0.00054964313912,0.00108772349162,0.0611629679206,2.81221656045e-05,0.061234477631,0.0610540586639,0.000459790728943,0.00178064048172,0.000480358558483,0.000933321050556,0.0147619417685,0.00622751643499,0.0263558421837,0.00339967718571,0.421862958997,0.785391285041,0.0623762828502,0.0957937202004,0.0107814651451,0.00526165979721,0.0224726943269,0.000349700298591,0.488028271333,1.08438222676,0.137444860764,0.277292998944,0.0115032227457,0.00603300873439,0.0248412072836,0.000287285732504,0.524462480449,1.15949980564,0.0681005567069,0.102779143339,0.3866508164,0.759678920801,0.00283267231434,0.00456328759065,0.300366331616,0.591838113897,0.0295319621775,0.0392379635874,0.406751314598,0.696775199454,0.00241030778644,0.00423711945695,955.764308731,0.68518864075,0.500431282276,0.533932302472,0.0859470876771,0.0750363319216,0.0800595863827,0.289055707458,0.24422461361,0.280027459746,0.0362578927247,0.0366198513549,0.041988249258,1.2233298278,1.04309007049,1.15302670341,0.153449181313,0.156404396619,0.172888661233,0.157799036631,0.0162316500105,0.0133346224805,0.0197936259157,0.00243382762222,0.00199943767293,0.110912757158,0.105014159331,0.114168567056,0.504772866215,0.476823525324,0.476257571115,0.153492779997,0.142701670688,0.114034247989,0.138353718297,-4.94517633299e-10,1.97763410532e-09,-1.52308399345e-09,0.0219877324998
